SNP,Chromosome,Position,P.value,maf,effect
PstI.TP411808,11,    3186,4.53648383771773e-06,NA,-0.0757717093041804
PstI.TP412923,3,58322666,0.00204578866644027,NA,-0.462798355292648
PstI.TP413277,3,67281828,3.30551884524372e-14,NA,-0.0916095617900289
PstI.TP413531,3,67991446,0.00821244965635872,NA,0.0204280593329132
PstI.TP414719,7,61847695,0.00469105919533717,NA,-0.0838796696180424
PstI.TP414731,4, 6415200,2.38868154937725e-10,NA,-0.236652330301943
PstI.TP415223,11,    3214,0.00657696632766801,NA,-0.0264278546889583
PstI.TP417325,4, 3911183,0.00670602042111784,NA,0.145062959851891
PstI.TP418489,9,53405123,0.00393890244234682,NA,-0.039913457937283
PstI.TP419116,11,    3255,0.00157175678397749,NA,-0.0270395520272678
PstI.TP419952,1,13194145,0.00414476943093998,NA,-0.0343743613336829
PstI.TP423653,11,    3276,0.00490287081464926,NA,-0.0400685406360171
PstI.TP424159,1,63417435,0.00104165992113019,NA,-0.0206163031161306
PstI.TP428467,11,    3305,0.00543968173186304,NA,0.0224312755310818
PstI.TP428834,11,    3309,0.00279331296360101,NA,-0.016787846255869
PstI.TP435484,3,73310470,0.000250700970632492,NA,-0.0821953072761251
PstI.TP442135,11,    3383,0.0060916716512667,NA,0.0316467257709907
PstI.TP443516,10, 8021385,0.000258201536803025,NA,-0.289395348787812
PstI.TP446510,11,    3425,0.00536231052196836,NA,-0.0568864264349895
PstI.TP447008,4,65767007,1.7925983997558e-05,NA,-0.0655595884241522
PstI.TP447632,11,    3431,0.00183670055379309,NA,-0.0256262485160986
PstI.TP448814,4, 8028470,0.00145121257639146,NA,0.0697967396201213
PstI.TP449078,11,    3440,2.60774370112672e-10,NA,-0.235787922769111
PstI.TP452201,2,72888145,1.41830113300352e-07,NA,-0.07804311124778
PstI.TP453182,11,    3471,1.03929150401484e-07,NA,-0.124416226334299
PstI.TP454344,11,    3482,0.00543220453387179,NA,0.0649482963552979
PstI.TP456781,1,10088332,0.00205053228822568,NA,-0.0520781597255371
PstI.TP457069,11,    3494,0.000385212472297405,NA,-0.10539828361002
PstI.TP458650,3,63973238,0.00764719755594549,NA,0.0204948005393206
PstI.TP460090,11,    3514,0.00277326160400206,NA,0.0283029142094847
PstI.TP460796,4,60714463,0.000622014789930966,NA,-0.0790925453098938
PstI.TP461457,7,65100502,0.00842136632875892,NA,-0.0172203442419958
PstI.TP463211,11,    3530,0.00901267242833709,NA,-0.0187377924447942
PstI.TP464186,11,    3534,0.00941452300687338,NA,-0.0769858162123827
PstI.TP464835,11,    3540,0.000120050191962873,NA,-0.0721695237039266
PstI.TP466413,3, 8627003,0.00229270863321031,NA,-0.0615550930172974
PstI.TP469353,5,12741229,0.00432273690424948,NA,0.0384723505751796
PstI.TP469533,11,    3570,0.00163933598758143,NA,-0.0187192087717515
PstI.TP470333,6,58970821,4.16137365452863e-05,NA,-0.0773656528133283
PstI.TP470504,7,60835245,0.00747051080445765,NA,0.127712168272564
PstI.TP475870,1,16694458,0.00387026189591976,NA,-0.0237862409106545
PstI.TP476107,1,22162382,0.00020209529607946,NA,-0.085516381273918
PstI.TP478785,6,58929159,0.00652996480987412,NA,-0.0223260064687288
PstI.TP480819,9,49003112,5.8714961739325e-05,NA,0.0474760723704749
PstI.TP482377,2,71803501,0.00245237192893293,NA,0.0361001212139938
PstI.TP486314,11,    3680,4.69332943003545e-07,NA,-0.0858021581674704
PstI.TP490434,11,    3720,0.000125240483191239,NA,-1.17188804273923
PstI.TP490506,11,    3721,0.00339910344568527,NA,0.0303744191078102
PstI.TP490597,1, 7096187,0.00110386554599992,NA,0.0414918983289729
PstI.TP490849,6,48413744,0.00539476413561407,NA,-0.0472593786538395
PstI.TP492157,11,    3737,0.00273014408371121,NA,-0.0181637550502958
PstI.TP493717,6,56319564,9.29061676611393e-06,NA,-0.0710586927967279
PstI.TP494967,11,    3749,0.00931267067536614,NA,0.0226143239725108
PstI.TP495241,11,    3751,0.000215640997001413,NA,-0.0832339040312078
PstI.TP497226,11,    3767,0.00870282370675546,NA,0.0268967409805355
PstI.TP498377,8,12652764,0.00989809705481999,NA,0.0298550181686684
PstI.TP504482,3, 9613005,0.0056117172239388,NA,-0.0157143879878285
PstI.TP506173,1,54722183,3.48698905107377e-06,NA,-0.0814819871556947
PstI.TP506302,3,66372052,0.00232990213328425,NA,-0.0810400330181009
PstI.TP506419,11,    3825,1.31725248845312e-10,NA,-0.0922078391391903
PstI.TP506610,6,51762039,2.07393486401017e-05,NA,-0.0559688079258321
PstI.TP507814,11,    3836,1.3545625058848e-05,NA,0.0482323364946864
PstI.TP511920,2,64154632,7.64163320853749e-05,NA,-0.0380694511031106
PstI.TP512067,11,    3863,0.00649776393270713,NA,-0.0244953718262705
PstI.TP515276,6,49967030,0.00281340354753818,NA,0.0210217224714649
PstI.TP515773,4,62359619,0.000269150964104838,NA,-0.0392139122332163
PstI.TP515787,6,53158567,2.54486167095952e-06,NA,-0.069808007593662
PstI.TP521411,11,    3897,1.91870520488081e-08,NA,-0.0647909091227269
PstI.TP521905,1,69121568,0.00285222623514982,NA,0.0290626174050856
PstI.TP523580,10, 2081219,4.10685125426979e-07,NA,-0.0797186092581307
PstI.TP523876,11,    3913,3.19113471365818e-08,NA,-0.090481941403842
PstI.TP524872,6,57399018,0.00226414496590635,NA,0.0258977072245091
PstI.TP525202,1, 2884119,2.32099859905797e-05,NA,-0.0391844116156315
PstI.TP526621,4,61169939,0.00981064759143234,NA,-0.0166829998453721
PstI.TP531549,10, 5158579,0.000179325985225497,NA,-0.0738714955350618
PstI.TP532263,10,50312279,0.000951554055378596,NA,0.0302188656282801
PstI.TP532395,1,80511189,0.00531823795966006,NA,0.0229940849797527
PstI.TP533026,6,45729054,1.52730234147567e-08,NA,-0.0935666433335129
PstI.TP538405,2,67140566,0.00866845832097892,NA,-0.0607823295478298
PstI.TP538549,3,66711537,0.00555467454911844,NA,0.0269911763568453
PstI.TP541927,4,  542341,3.0647481609646e-06,NA,-0.739530202680108
PstI.TP542812,10, 4048134,0.000150134513491954,NA,-0.0746917173391061
PstI.TP543197,4,67169531,0.00537026809070165,NA,-0.0180989176193905
PstI.TP543643,11,    4037,6.78117166324813e-06,NA,-0.0436958743187896
PstI.TP544003,5,13443584,0.00811324937783042,NA,0.158718659205912
PstI.TP544899,11,    4039,0.000103382506532981,NA,-0.0428315928661313
PstI.TP545153,7,63711734,0.000497859644267226,NA,-0.0392185061531017
PstI.TP545920,10,59645561,2.91768128479618e-08,NA,-0.0943316228715822
PstI.TP546003,9,56888573,0.00414828416494287,NA,0.0254748213306151
PstI.TP546229,8, 5375589,0.00801128345816627,NA,-0.0798946553576052
PstI.TP546545,11,    4046,0.00169584787089113,NA,-0.0281125609142177
PstI.TP548121,9,58253929,0.00942058907495237,NA,-0.0275576242479266
PstI.TP549516,6,54825151,0.00192640659280567,NA,0.0678627518291992
PstI.TP549992,1,70753172,0.0083540289394893,NA,-0.0432108700977232
PstI.TP550642,11,    4076,0.000552453325809767,NA,-0.0387068040082602
PstI.TP569602,2,62058125,0.00253158485893542,NA,0.0312865167831342
PstI.TP570499,11,    4105,0.0011913463042238,NA,-0.0404769872893801
PstI.TP573786,11,    4124,0.00369073211730101,NA,-0.0637921873255762
PstI.TP574271,1,68077535,2.15229634949184e-10,NA,-0.19630591926678
PstI.TP578151,7,57848739,0.00543166624443048,NA,-0.0253351622413735
PstI.TP578158,2,71842980,3.54173389682367e-05,NA,-0.04740025658589
PstI.TP578225,11,    4151,0.00169219755222666,NA,-0.281145588365604
PstI.TP579607,10,57794175,0.00379547252585308,NA,0.395183507499638
PstI.TP582478,2, 3247645,1.91016243627302e-05,NA,-0.118799588047912
PstI.TP582642,1,58557655,0.000159514114350046,NA,-0.1019239953941
PstI.TP582842,11,    4184,2.39396800872617e-06,NA,0.0542161018710009
PstI.TP583992,1,24802048,6.86891826138542e-05,NA,-0.0439716127712864
PstI.TP584875,2, 4812441,0.00134887889773749,NA,-0.0301330489804302
PstI.TP587798,7, 5790365,0.00612716166818803,NA,-0.019016805353842
PstI.TP590827,11,    4218,5.80866312305133e-05,NA,-0.0434052986300438
PstI.TP593877,9,55077360,0.000325944123575285,NA,0.0502920323747089
PstI.TP596006,11,    4233,0.00433885754752831,NA,0.0263823620805212
PstI.TP597877,11,    4246,0.00355099871510881,NA,0.0427658321530003
PstI.TP599654,3,15840870,2.2352036019014e-10,NA,-0.0820330966877023
PstI.TP601317,11,    4260,0.000258894567272794,NA,-0.0537659607724641
PstI.TP603951,4,16499951,0.000120990019889083,NA,0.0366248489888543
PstI.TP609957,8,58571401,0.000661857319389557,NA,-0.051018902104734
PstI.TP612262,2,19764719,0.00705990187804022,NA,-0.0491242019729625
PstI.TP612593,1,55413825,0.000497343608369152,NA,0.167934116287769
PstI.TP617000,11,    4336,8.0419381303637e-12,NA,-0.118860665099552
PstI.TP620517,10, 2806022,2.14186194499095e-06,NA,0.0547847517988606
PstI.TP622105,11,    4372,0.000581307311593895,NA,0.0384579086534895
PstI.TP622318,7,63611772,0.00886158138832258,NA,0.0227773350413343
PstI.TP624271,9,53221888,0.00600625671475052,NA,-0.0337057283683051
PstI.TP628129,11,    4408,6.45725295499427e-06,NA,-0.120708564968374
PstI.TP629867,3,63581595,0.00671594225911938,NA,0.68217657245701
PstI.TP631330,11,    4434,0.000451898555792126,NA,0.0742257197688581
PstI.TP631813,2,66615764,1.2396642147855e-06,NA,0.0485291753593574
PstI.TP632422,2,13806534,0.00258511302443336,NA,-0.0600654224929889
PstI.TP634699,11,    4464,3.11073489857754e-05,NA,0.0529392671315023
PstI.TP635132,6,60443244,8.74256073342644e-05,NA,-0.109160175044151
PstI.TP637900,11,    4484,5.91561285454946e-06,NA,-0.12515410648511
PstI.TP638471,3, 3671264,0.00671563640580857,NA,0.0566837908554159
PstI.TP640991,2,65185731,0.00902475474882505,NA,0.0287380988489471
PstI.TP643305,4,53381612,0.00482345104404104,NA,0.0241108175836658
PstI.TP645285,11,    4541,0.00849351527438377,NA,-0.0117392944651796
PstI.TP645363,11,    4542,0.00171739302386967,NA,-0.0372043042173046
PstI.TP649005,5,24767427,5.80091904012026e-09,NA,-0.0831622071905428
PstI.TP649435,10,52686697,2.46094505678768e-07,NA,-0.400311620737128
PstI.TP650147,1,72348332,0.00269499658701485,NA,-0.0445711006845384
PstI.TP650759,11,    4589,0.00231952435582029,NA,-0.0260441471370138
PstI.TP650811,11,    4590,0.00690491063069063,NA,-0.0659029617992033
PstI.TP651768,11,    4595,0.00269663768827699,NA,0.160586246914015
PstI.TP662300,1, 9383388,0.00351515000425158,NA,0.0425952900655786
PstI.TP664044,6,54597098,2.82489546490467e-10,NA,-0.117985531025575
PstI.TP664261,4,53614493,1.39869926402986e-05,NA,-0.0557648927295764
PstI.TP664921,6,56510699,0.00131864346121584,NA,-0.0577426950069739
PstI.TP668543,3,67241317,4.58088689600993e-06,NA,-0.0756221758087547
PstI.TP669547,11,    4663,7.01141576586298e-09,NA,0.0627939613323658
PstI.TP670330,1,74404426,0.00453385593956004,NA,-0.085205104896815
PstI.TP670751,2,66139115,5.726954758205e-06,NA,-0.0673726752813266
PstI.TP670870,11,    4670,1.56560312121538e-06,NA,-0.0592336314179207
PstI.TP672902,11,    4676,3.38419088310144e-10,NA,-0.11405043177931
PstI.TP673266,10, 7053304,0.00456404918959437,NA,-0.0566624323446668
PstI.TP673327,11,    4677,0.00202616580001819,NA,-0.031811370578729
PstI.TP674376,11,    4683,2.79925716782054e-10,NA,-0.116564838196099
PstI.TP675074,10, 6938520,0.000858156296451304,NA,-0.0439656833729596
PstI.TP675261,11,    4692,0.00566191020462209,NA,0.0227302622106382
PstI.TP675484,2,74274060,2.38867797584467e-10,NA,-0.236652344355698
PstI.TP676572,11,    4698,0.00703849102531538,NA,-0.0210221305026909
PstI.TP680743,11,    4716,0.00201383864288398,NA,-0.0885035360344228
PstI.TP681549,10, 3614188,0.00322938285578025,NA,0.018356227297122
PstI.TP682187,1,71443578,0.00214215577261115,NA,-0.0453316218740963
PstI.TP690728,2,61712420,0.00316532697588131,NA,0.023946283993
PstI.TP691735,2,11074030,0.00668997813315915,NA,0.0482399164254214
PstI.TP691743,11,    4784,1.37396563464182e-05,NA,0.0518264762381062
PstI.TP692048,11,    4790,1.94922974992848e-06,NA,-0.0631627980474703
PstI.TP692809,10, 4475068,0.00898928439263523,NA,-0.0152591185325796
PstI.TP694315,11,    4807,0.00168864375213242,NA,-0.0201880718849793
PstI.TP694479,11,    4809,0.00848790200373832,NA,-0.0173350121095011
PstI.TP696150,9, 4319353,2.04854527996374e-07,NA,-0.103806755914455
PstI.TP697156,4, 9915378,0.00451019963185459,NA,-0.0179971895715892
PstI.TP698154,11,    4823,0.000137939497852562,NA,-0.0422688040716044
PstI.TP701290,5,67409618,0.00637126082977267,NA,0.0288916881340189
PstI.TP701591,3,59307256,0.000647266665397261,NA,-0.346211505760522
PstI.TP702221,2, 9828222,0.00138739609448285,NA,0.0503557669175261
PstI.TP702268,6,58061896,2.59531152306456e-05,NA,-0.111359095560108
PstI.TP703553,4,55791711,1.64096473173463e-05,NA,-0.100505210638419
PstI.TP703594,11,    4877,0.00143504486607239,NA,-0.0262811247665931
PstI.TP704569,4,64370648,0.00187690000247971,NA,-0.352856022737868
PstI.TP705200,4,67088787,3.86919609569022e-14,NA,-0.12634972528722
PstI.TP705826,4, 7071172,0.00157312604549541,NA,-0.0229258457318297
PstI.TP706192,11,    4893,0.000189351417708609,NA,-0.058316272684322
PstI.TP707736,10,23213736,0.00533730597521622,NA,0.0330440024911087
PstI.TP708539,10, 5883045,5.28544736700326e-06,NA,-0.0727605482094433
PstI.TP710573,4,66157234,8.25555049163407e-05,NA,-0.0465715517927679
PstI.TP710627,6,60713934,0.000996824527007989,NA,0.0180723395094451
PstI.TP711376,1,70838018,0.000661105123341173,NA,0.0293247784307042
PstI.TP712933,4,51959766,0.00500730928848011,NA,-0.0674119348755654
PstI.TP713556,11,    4940,4.89252985844491e-05,NA,-0.861283446853406
PstI.TP714009,1,67445656,0.000510040690675093,NA,-0.0509660914756274
PstI.TP716321,11,    4954,0.00518898063937839,NA,-0.261743151558832
PstI.TP718840,11,    4967,0.00162163239010194,NA,0.015224381688307
PstI.TP721511,1,69810929,0.0021084933757541,NA,0.0200085431038823
PstI.TP724704,11,    5007,0.000426327269553249,NA,-0.0529643283939678
PstI.TP725489,10,55228841,0.00172680722992836,NA,-0.0570687251320785
PstI.TP729285,11,    5025,0.00718740948394174,NA,0.0221660046491453
PstI.TP729894,11,    5029,0.000704119195709286,NA,0.0378972542521352
PstI.TP730168,11,    5030,0.00161202006978123,NA,-0.0335720886906967
PstI.TP730575,10,20915636,0.000766328955266507,NA,-0.0545495185010069
PstI.TP731038,9,56211492,0.00625905161576193,NA,-0.0544259763044301
PstI.TP731286,11,    5040,0.00931657872563218,NA,-0.0173064885029283
PstI.TP731358,8,62664658,0.00661947479109942,NA,-0.0180444481686704
PstI.TP731711,1, 2484952,2.5970762133065e-06,NA,-0.0603992422164616
PstI.TP732874,11,    5053,2.80542419962951e-05,NA,-0.11657391552616
PstI.TP733544,4,64088527,0.009020740573891,NA,0.0245412942052997
PstI.TP734880,11,    5068,3.25920276304049e-05,NA,-0.0482833928889452
PstI.TP735528,11,    5072,0.00319653245021841,NA,-0.0437499487943326
PstI.TP736313,11,    5081,0.000209462986056434,NA,-0.0577204546743288
PstI.TP739832,2,74247401,6.80194700852584e-08,NA,-0.0891017743438779
PstI.TP740664,11,    5114,0.00875265540956884,NA,0.0182882180239835
PstI.TP741054,5, 3590095,0.00433222184616215,NA,-0.0252972323034571
PstI.TP741170,1, 3312416,2.42902338746498e-07,NA,-0.0816031944555668
PstI.TP741519,6,57424676,1.51274427663591e-05,NA,-0.0579037972799477
PstI.TP741889,11,    5126,0.00578797646210897,NA,0.0445747310222191
PstI.TP743566,11,    5137,0.0045352496966244,NA,-0.0231853098922274
PstI.TP745188,11,    5145,1.79739280537075e-06,NA,-0.791060947822274
PstI.TP745357,10,55417244,0.00915344353880525,NA,0.0278965277115688
PstI.TP745945,1,73261615,6.2263433980486e-05,NA,-0.0419635677740196
PstI.TP746826,5, 1609271,0.00259435655619331,NA,-0.0471175995940146
PstI.TP747046,3, 3250215,5.21018601708437e-06,NA,-0.0503413024024179
PstI.TP749866,4,67777206,2.81894157185286e-09,NA,0.0579983444442275
PstI.TP750274,11,    5186,0.00252951403499363,NA,-0.829541068361721
PstI.TP750432,11,    5189,0.00108307016451278,NA,-0.0451503076504596
PstI.TP751322,5,18102691,1.38253801902482e-08,NA,-0.0705460617656809
PstI.TP752714,2,58860469,0.00434160619052983,NA,-0.661390632422879
PstI.TP752842,5, 4870200,4.93570437512297e-05,NA,-0.077489211987716
PstI.TP752852,3,13503033,0.00179136605053682,NA,0.0350343056302569
PstI.TP753697,4, 2038364,0.00667953345425741,NA,0.0227520535848391
PstI.TP759758,8,60633782,0.000488700157735951,NA,-0.0699466237923089
PstI.TP760334,11,    5248,1.86821336395824e-07,NA,-0.200536083458492
PstI.TP764239,10,41894376,3.36810889546624e-05,NA,0.0326060297418186
PstI.TP766024,1,63347100,0.00898012648072255,NA,-0.0246240045960963
PstI.TP767808,7,63659930,0.00796364405082669,NA,0.556348150941204
PstI.TP769101,3,68129008,0.0069794875435433,NA,-0.0419300981399446
PstI.TP769987,4,59859528,0.00883567999482428,NA,0.021773767408156
PstI.TP770717,11,    5324,8.93026341794302e-07,NA,-0.196776281149022
PstI.TP772845,11,    5337,3.14135777189285e-05,NA,-0.0548165262617133
PstI.TP775182,11,    5350,0.000331319457409552,NA,-0.0402166641850983
PstI.TP777091,8,13754572,1.22682678140139e-05,NA,-0.0922909026270446
PstI.TP779651,1,78264274,0.00328058155661913,NA,-0.0170578696792459
PstI.TP780124,6,  469198,0.00688322364668493,NA,0.0499337447495247
PstI.TP780359,11,    5384,0.00296828175137093,NA,-0.0206523354611374
PstI.TP780370,4,55054662,0.00643871705921907,NA,-0.0497120252050954
PstI.TP780576,1, 6680636,0.0014051907419391,NA,0.110626944873204
PstI.TP781782,8,55664834,0.00245236184163065,NA,-0.338207093741076
PstI.TP782149,3,11041154,0.00997832174001242,NA,0.0142823241414191
PstI.TP787881,7,65108996,6.91480281600518e-10,NA,-0.116570983105065
PstI.TP787897,11,    5447,0.000406930510109789,NA,0.0242011235348056
PstI.TP788121,6,53306350,0.00337613290738641,NA,0.0147795247766166
PstI.TP788125,6,53306351,0.00116952165598233,NA,-0.0175752627020052
PstI.TP788147,1,75896649,8.78704904188416e-06,NA,-0.123107700106427
PstI.TP789324,4,58498356,1.11408549114652e-06,NA,-0.0620114539959693
PstI.TP789922,11,    5466,1.36311045347145e-10,NA,-0.226768290323802
PstI.TP790135,9,57345247,0.00451224210761819,NA,0.0578626724338208
PstI.TP790211,11,    5468,4.70045176723421e-09,NA,-0.12515918475024
PstI.TP794757,11,    5500,0.00157529593781883,NA,-0.0928063191947484
PstI.TP795263,6,48216537,0.00241946636312284,NA,0.0218219366649323
PstI.TP795642,11,    5506,0.00970949792963362,NA,-0.0177970788155842
PstI.TP798574,11,    5528,1.54056301217208e-05,NA,-0.169819131494386
PstI.TP799863,11,    5536,0.000894491946402751,NA,-0.0937037494942089
PstI.TP802182,8, 4345602,0.00231949030363014,NA,-0.377059640183131
PstI.TP803325,1, 5232863,9.41575213308806e-06,NA,-0.0621063486757213
PstI.TP803662,11,    5568,0.00191359598187272,NA,-0.0248051942606469
PstI.TP803926,2,65327202,0.00643967877490558,NA,-0.0297112659296255
PstI.TP805262,7,55448847,0.00834205981108022,NA,0.0813540186033768
PstI.TP806114,6,48361852,0.00431500153302118,NA,-0.0460646075681377
PstI.TP808057,11,    5603,0.0069959891806953,NA,-0.0152907430539663
PstI.TP811361,7,55272171,0.0040329778908171,NA,-0.052345171938545
PstI.TP811969,3,64051653,0.00619909167885888,NA,-0.0194224287026369
PstI.TP812672,7,61524159,0.0017839367315941,NA,-0.0495584319461
PstI.TP815058,4,11586452,0.00355569418961641,NA,-0.0426659368093318
PstI.TP815514,3,63973277,0.00426569216828366,NA,0.0155534497147802
PstI.TP818486,2,  885608,0.00787453338214737,NA,0.126558816943683
PstI.TP818500,11,    5666,0.00116931544190193,NA,0.0195623080370149
PstI.TP820348,1,64116607,4.96830781006467e-07,NA,-0.0888380748474331
PstI.TP820808,11,    5681,0.00280392241545562,NA,-0.0271653359736625
PstI.TP821118,1,69831632,0.00347858763997038,NA,-0.0531594123155454
PstI.TP822650,3,71202560,0.000334078852919449,NA,0.0386028246513932
PstI.TP822737,11,    5690,8.87026717582089e-05,NA,0.0231235332999969
PstI.TP822848,11,    5691,0.00103167074312225,NA,0.021180278755822
PstI.TP826117,11,    5712,0.00170999735711091,NA,-0.0558834510681587
PstI.TP826996,3,68696850,0.00606452791223496,NA,0.023523047872448
PstI.TP827439,9,56440541,0.0019498483545167,NA,0.0269431280710436
PstI.TP827959,11,    5726,0.005684316482346,NA,0.0179775521845872
PstI.TP828555,7, 3743160,0.000132470778718748,NA,-0.0644986117567146
PstI.TP829191,11,    5737,0.000689901401911404,NA,0.0365060865114
PstI.TP830388,11,    5745,2.01936941278025e-06,NA,-0.137551592494392
PstI.TP831915,3, 7490442,9.0965612268682e-05,NA,-0.079049056568322
PstI.TP831947,11,    5755,8.50124291835239e-09,NA,-0.070670535587469
PstI.TP832025,6,51344252,0.00435454482869577,NA,-0.259071009185497
PstI.TP833306,11,    5764,0.00292046109288594,NA,0.0291283488190965
PstI.TP833535,11,    5768,0.000205211629562435,NA,-0.0397120908678715
PstI.TP834476,6,45093123,0.00366908055480843,NA,0.037456799158624
PstI.TP836276,8,58576029,0.00459963198246857,NA,-0.0690311985130758
PstI.TP836507,6,56292310,0.00964471340932921,NA,0.0136126467030922
PstI.TP838106,1,13278397,0.000943255032042332,NA,0.915056169274322
PstI.TP838455,2,64681502,0.00495609365581939,NA,-0.0136933438524906
PstI.TP839994,2,77582128,0.00050335655084425,NA,0.0181496334923878
PstI.TP844528,4, 6484975,0.000136366501807576,NA,-0.0491411384711511
PstI.TP845572,2, 9252089,0.00193956795165208,NA,0.0190457500735003
PstI.TP845682,3,12624260,2.89507256013312e-12,NA,0.0657777423634158
PstI.TP846202,1,73232081,1.64011225920866e-11,NA,-0.25100080002321
PstI.TP846880,2,58284736,0.00129378541040053,NA,1.61071353520401
PstI.TP847161,6, 2152129,3.26289821138949e-07,NA,-0.0648360662979067
PstI.TP848034,11,    5878,0.00849039632769535,NA,-0.0171643241700673
PstI.TP853495,6,55969223,1.1251004784322e-05,NA,-0.0700018563794673
PstI.TP854279,5, 1423460,0.00169740531969714,NA,0.122011293178475
PstI.TP854917,11,    5951,0.00971212959135394,NA,0.0115387588468975
PstI.TP855643,11,    5960,0.0011481262285279,NA,0.0231788839363055
PstI.TP856178,6,53627563,0.000234578443108857,NA,-0.0394351372202534
PstI.TP859344,11,    5988,0.00788341375870886,NA,0.259460807239062
PstI.TP859833,11,    5995,2.03260419707731e-10,NA,-0.118619921619563
PstI.TP860983,9,52777064,3.76013326785673e-05,NA,0.049129873312634
PstI.TP861162,9, 8035460,0.00862217041054173,NA,-0.0479148990129743
PstI.TP863693,2,74699135,0.00107001728781887,NA,-0.0395954127677609
PstI.TP864689,11,    6032,0.00226450030811746,NA,-0.030129212166035
PstI.TP865072,11,    6035,9.81579007005525e-08,NA,-0.0568930203787121
PstI.TP865412,3,66830234,0.00137900546610014,NA,-0.0511437461201174
PstI.TP867336,11,    6050,1.13633469500556e-05,NA,-0.179647463327526
PstI.TP867840,11,    6056,0.00129284163736294,NA,0.0222348518578255
PstI.TP869859,7,62606249,0.00814954617740015,NA,0.0755255585597474
PstI.TP870173,11,    6077,0.00762045257492991,NA,0.0162805408060012
PstI.TP871031,6,51418353,0.00392802812405473,NA,-0.0412136230677234
PstI.TP871221,6,51418361,0.00551620355988975,NA,-0.0377731188679817
PstI.TP871625,4,50843875,0.000689211599535863,NA,-0.0652085779177615
PstI.TP872376,1,27543276,0.00971871521588874,NA,0.051084262449733
PstI.TP873674,11,    6093,0.00468867533397554,NA,-0.0151146888054602
PstI.TP874636,11,    6101,0.00155880068493334,NA,-0.0849527133289669
PstI.TP874876,11,    6104,0.000201011086782336,NA,0.0835112256396702
PstI.TP876030,4, 4672622,9.21607085451175e-06,NA,-0.122727691176539
PstI.TP876478,11,    6115,0.000435469293666895,NA,-0.0626403781748832
PstI.TP877080,11,    6119,0.00407069676117656,NA,-0.0281613063081055
PstI.TP879907,9,59301151,0.00691471536141831,NA,-0.043972369839937
PstI.TP881144,3,16397608,0.000312936142934934,NA,-0.0452827978391386
PstI.TP881382,2, 7732506,3.1808943541976e-05,NA,-0.0483491768003081
PstI.TP881442,2, 2260000,0.00716917380536785,NA,0.0902319790160666
PstI.TP882240,11,    6161,7.87026366357811e-05,NA,0.0408309135569958
PstI.TP884792,1,67384684,0.00674016777077193,NA,-0.0286396029108649
PstI.TP886614,2,56651766,0.00712222159886527,NA,-0.0223808682999918
PstI.TP886677,11,    6199,0.000102620864714868,NA,-0.0560790143408915
PstI.TP887622,11,    6203,0.00701725985390868,NA,0.0136797071532208
PstI.TP888610,11,    6212,0.000101385155592884,NA,0.0576463025482954
PstI.TP889642,2,65820815,6.40481437004801e-07,NA,-0.0656394547174065
PstI.TP890733,10,58967729,0.00261874610315736,NA,-0.0293124857256503
PstI.TP891983,6,47334131,0.00352711660011586,NA,0.0677714828474447
PstI.TP892749,1,80310797,0.0093326227937308,NA,0.0141757977901463
PstI.TP893142,7, 4656547,9.85864539833346e-06,NA,-0.0653269478719891
PstI.TP894633,7,63851283,0.0028737481394172,NA,-0.0297522329050888
PstI.TP894676,11,    6238,1.92520763688549e-07,NA,-0.151767834093679
PstI.TP894843,11,    6239,0.00011051801677677,NA,0.0380121679466148
PstI.TP894978,9,58127170,0.00275684032203991,NA,0.327701885518259
PstI.TP898924,3,45627071,0.000141498680222495,NA,0.0749483907380437
PstI.TP901193,3,12590444,0.00441346799262632,NA,-0.014568221881526
PstI.TP902808,4,62660624,0.000278561172055554,NA,-0.0495010047820067
PstI.TP907404,1,18035898,1.53885826421202e-05,NA,-0.0667347105713775
PstI.TP910778,1,76643935,0.00167935551182091,NA,0.0223597942000112
PstI.TP911904,5,18478817,0.00746914398757658,NA,3.74406621979415
PstI.TP911974,10,44646981,0.000718510398777729,NA,-0.0428247682129914
PstI.TP912135,11,    6368,0.00378919374491242,NA,0.0214897656060747
PstI.TP912371,1,79754777,0.000360824325014379,NA,-0.052522899694155
PstI.TP916570,10, 5348366,0.00883966894675147,NA,-0.0475122703671713
PstI.TP920767,3,55371976,0.00396097557597238,NA,0.0577918888598085
PstI.TP922318,11,    6449,1.29737952572665e-10,NA,-0.119226558190183
PstI.TP925502,11,    6481,0.000743750640658291,NA,-0.0445535543446695
PstI.TP925674,9,54956599,0.00433597507427077,NA,-0.193718446031321
PstI.TP926038,11,    6484,0.00112229635203638,NA,-0.0473226556954665
PstI.TP931579,11,    6517,1.41392230762094e-05,NA,-0.0967161343397889
PstI.TP932739,11,    6529,1.73650740768468e-06,NA,-0.208817388169561
PstI.TP932768,11,    6530,4.3577585085936e-06,NA,-1.21394383255249
PstI.TP932815,3,66708998,0.00209599904492978,NA,0.0204655353762276
PstI.TP934853,10, 1365164,5.94603992918722e-09,NA,-0.109727595154125
PstI.TP934996,4, 5828380,0.0020863582680116,NA,-0.0322473752503741
PstI.TP935895,5,71850074,0.00332694741081509,NA,-0.0375588600547291
PstI.TP936062,6,55408463,2.17232442134162e-05,NA,-0.0558592942247088
PstI.TP936559,8,51918863,2.4927635448221e-07,NA,-0.0389470873562756
