"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP197948","2","18537474","-0.0219","0.2759","A"
"1","Trait1","mrMLM","NsiI.TP729839","2","18540344","4.3159e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP387372","2","18542714","-1.4998e-05","0.0031","G"
"1","Trait1","mrMLM","PstI.TP715121","2","18844611","7.9057e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP1097010","2","19533020","-0.001","0.0419","A"
"1","Trait1","mrMLM","PstI.TP613714","2","20235279","-0.0165","0.1465","A"
"1","Trait1","mrMLM","NsiI.TP659539","2","20500478","3.7291e-05","0.0077","A"
"1","Trait1","mrMLM","PstI.TP323280","2","20594752","-7.5171e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP700714","2","22951859","1.0369e-05","0.0021","C"
"1","Trait1","mrMLM","PstI.TP718032","2","23093745","-1.6716e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP549798","2","23212519","6.5351e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP833228","2","23342056","0.0464","0.3208","G"
"1","Trait1","mrMLM","PstI.TP18098","2","23769344","8.486e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1277536","2","23996480","-0.0363","0.3208","C"
"1","Trait1","mrMLM","PstI.TP380288","2","25348641","-0.0645","0.633","A"
"1","Trait1","mrMLM","PstI.TP551509","2","27803104","-2.7298e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP1184522","2","29037914","-9.4953e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP840565","2","31129874","1.7431e-05","0.0036","A"
"1","Trait1","mrMLM","NsiI.TP559985","2","38838033","7.2786e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP941898","2","39949345","-0.1156","0.6672","C"
"1","Trait1","mrMLM","NsiI.TP38533","2","41373269","1.511e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP117081","2","45986549","1.4519e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP385344","2","46664405","1.2659e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP883579","2","47758114","1.1889e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP237380","2","49698711","0.0233","0.2521","A"
"1","Trait1","mrMLM","PstI.TP153473","2","49922484","-3.7279e-05","0.0077","C"
"1","Trait1","mrMLM","PstI.TP745907","2","50691405","0.0144","0.2555","C"
"1","Trait1","mrMLM","PstI.TP229716","2","52006699","-0.0558","0.3041","A"
"1","Trait1","mrMLM","PstI.TP1248463","2","52122902","-0.0965","0.5099","A"
"1","Trait1","mrMLM","PstI.TP938200","2","54569410","-0.0949","1.254","C"
"1","Trait1","mrMLM","PstI.TP695158","2","55008713","2.193e-05","0.0045","G"
"1","Trait1","mrMLM","PstI.TP541875","2","55037307","8.5054e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP541874","2","55037354","2.2547e-05","0.0046","C"
"1","Trait1","mrMLM","PstI.TP65472","2","55384747","-7.0876e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP476886","2","55394288","6.6542e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP697322","2","55713623","1.7732e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP1223116","2","55714459","2.9796e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP933320","2","56250123","-6.8109e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1122752","2","56295956","1.0797e-05","0.0022","A"
"1","Trait1","mrMLM","PstI.TP505880","2","56476216","3.0983e-05","0.0064","C"
"1","Trait1","mrMLM","NsiI.TP694486","2","56476853","-1.0834e-05","0.0022","C"
"1","Trait1","mrMLM","PstI.TP259066","2","56693726","-0.1311","1.1828","A"
"1","Trait1","mrMLM","PstI.TP383939","2","56907410","5.2747e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP371503","2","57085223","-0.1443","0.7139","C"
"1","Trait1","mrMLM","PstI.TP86008","2","57163563","2.8294e-05","0.0058","C"
"1","Trait1","mrMLM","PstI.TP133700","2","57163911","-2.0969e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP249296","2","57415075","-2.2998e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP1215732","2","57449553","-1.0882e-05","0.0022","G"
"1","Trait1","mrMLM","PstI.TP738881","2","57512325","0.0057","0.1271","A"
"1","Trait1","mrMLM","PstI.TP47654","2","57514489","-0.0298","0.2499","G"
"1","Trait1","mrMLM","PstI.TP1179516","2","57731330","-4.4155e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP773866","2","57873632","6.1465e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP13843","2","57967122","2.3629e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP993272","2","58286678","3.0524e-06","6e-04","C"
"1","Trait1","mrMLM","NsiI.TP763242","2","58287902","-1.5343e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP721827","2","58288607","1.4035e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP64046","2","58295714","7.691e-06","0.0016","A"
"1","Trait1","mrMLM","NsiI.TP502909","2","58325149","-7.691e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP451020","2","58599188","0.0251","0.3095","A"
"1","Trait1","mrMLM","PstI.TP844985","2","58637331","0.0156","0.1666","G"
"1","Trait1","mrMLM","PstI.TP243328","2","58674737","-0.0209","0.3283","A"
"1","Trait1","mrMLM","PstI.TP76191","2","58722393","8.459e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP126450","2","58727657","4.2077e-05","0.0087","C"
"1","Trait1","mrMLM","PstI.TP912712","2","58773993","0.1921","1.1093","C"
"1","Trait1","mrMLM","PstI.TP773670","2","58845474","0.1384","1.0016","C"
"1","Trait1","mrMLM","PstI.TP215008","2","58877475","-6.0325e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP951624","2","59246898","-1.3537e-05","0.0028","A"
"1","Trait1","mrMLM","NsiI.TP152407","2","59441712","-0.0573","0.4016","A"
"1","Trait1","mrMLM","NsiI.TP438769","2","59534222","-0.0402","0.623","A"
"1","Trait1","mrMLM","PstI.TP930435","2","59600248","-0.1022","0.433","A"
"1","Trait1","mrMLM","PstI.TP1012416","2","59610846","3.836e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP810140","2","59709495","8.0014e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP338856","2","59737782","1.2515e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP632941","2","59755581","0.0118","0.1733","C"
"1","Trait1","mrMLM","PstI.TP1142298","2","59921596","-2.9513e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP1178906","2","60492006","-3.3724e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP1129605","2","60533982","2.8132e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP929497","2","60716322","8.7574e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP65744","2","60726974","1.5403e-05","0.0031","G"
"1","Trait1","mrMLM","PstI.TP382088","2","61025046","-7.0617e-06","0.0014","A"
"1","Trait1","mrMLM","NsiI.TP351136","2","61077854","0.1244","0.8565","A"
"1","Trait1","mrMLM","PstI.TP30748","2","61112102","-4.8395e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP694469","2","61192392","3.8699e-05","0.008","C"
"1","Trait1","mrMLM","PstI.TP250202","2","61270945","-8.466e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP192390","2","61333913","-0.013","0.1253","A"
"1","Trait1","mrMLM","PstI.TP548709","2","61335066","2.9778e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP577552","2","61335361","5.9994e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP634696","2","61336578","5.4877e-06","0.0011","C"
"1","Trait1","mrMLM","NsiI.TP464287","2","61339842","2.3626e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP762318","2","61355207","9.9266e-06","0.002","C"
"1","Trait1","mrMLM","PstI.TP1008253","2","61356637","-1.0226e-05","0.0021","C"
"1","Trait1","mrMLM","NsiI.TP508238","2","61419445","1.2554e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP1161045","2","61497818","-2.239e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP812943","2","61589887","0.009","0.1425","A"
"1","Trait1","mrMLM","PstI.TP975023","2","61638010","5.0407e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP44348","2","61688094","-2.2466e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP408602","2","61706850","0.0225","0.155","C"
"1","Trait1","mrMLM","PstI.TP641744","2","61738293","1.9816e-05","0.0041","G"
"1","Trait1","mrMLM","NsiI.TP179278","2","61874011","1.4378e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP1144152","2","61957721","-4.5093e-05","0.0093","C"
"1","Trait1","mrMLM","PstI.TP1123778","2","61958273","1.5894e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP1148558","2","62049812","1.5902e-05","0.0033","A"
"1","Trait1","mrMLM","NsiI.TP252714","2","62096963","-2.6784e-05","0.0055","A"
"1","Trait1","mrMLM","PstI.TP509122","2","62099032","1.057e-05","0.0022","C"
"1","Trait1","mrMLM","PstI.TP532736","2","62195730","2.072e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP397490","2","62195783","3.3011e-06","7e-04","C"
"1","Trait1","mrMLM","NsiI.TP549004","2","62333756","1.135e-05","0.0023","C"
"1","Trait1","mrMLM","PstI.TP987666","2","62343916","3.317e-05","0.0068","G"
"1","Trait1","mrMLM","PstI.TP1181052","2","62344184","-2.6792e-05","0.0055","G"
"1","Trait1","mrMLM","PstI.TP886589","2","62498521","-0.0251","0.3454","G"
"1","Trait1","mrMLM","PstI.TP710432","2","62555401","-0.0558","0.3841","A"
"1","Trait1","mrMLM","PstI.TP870640","2","62558309","-1.4373e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP6025","2","62661228","1.8565e-05","0.0038","G"
"1","Trait1","mrMLM","NsiI.TP111030","2","62661855","-5.1959e-05","0.0107","A"
"1","Trait1","mrMLM","PstI.TP178231","2","62690478","4.8548e-05","0.01","A"
"1","Trait1","mrMLM","PstI.TP1121003","2","62934564","-0.0013","0.046","A"
"1","Trait1","mrMLM","PstI.TP750514","2","62972310","0.022","0.3323","C"
"1","Trait1","mrMLM","PstI.TP454285","2","63153549","4.0751e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP460957","2","63153566","-2.1281e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1217033","2","63330699","8.7468e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP578565","2","63409175","-0.0387","0.3976","A"
"1","Trait1","mrMLM","PstI.TP214763","2","63534053","0.0417","0.2058","C"
"1","Trait1","mrMLM","PstI.TP1021339","2","63565830","1.8955e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP1022383","2","63575726","0.0594","0.4784","C"
"1","Trait1","mrMLM","PstI.TP1069784","2","63643324","-9.0163e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP982615","2","63682812","8.9239e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP449117","2","63692942","-2.1963e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1025950","2","63727163","-1.9477e-05","0.004","C"
"1","Trait1","mrMLM","NsiI.TP313019","2","63730600","-3.7985e-05","0.0078","C"
"1","Trait1","mrMLM","NsiI.TP437484","2","63813676","2.2197e-05","0.0045","A"
"1","Trait1","mrMLM","PstI.TP228545","2","63881407","1.9033e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP332893","2","63934460","5.7527e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP680879","2","64067358","1.7604e-05","0.0036","G"
"1","Trait1","mrMLM","PstI.TP1015830","2","64144907","-0.1096","0.4547","A"
"1","Trait1","mrMLM","PstI.TP48914","2","64219114","3.2668e-05","0.0067","A"
"1","Trait1","mrMLM","PstI.TP632828","2","64238905","-1.1508e-05","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1010553","2","64253494","6.8352e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP268085","2","64265265","8.4402e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP991232","2","64423119","0.0347","0.2975","A"
"1","Trait1","mrMLM","PstI.TP136266","2","64424937","0.1113","0.6038","A"
"1","Trait1","mrMLM","PstI.TP1046232","2","64504186","-0.0241","0.1504","A"
"1","Trait1","mrMLM","PstI.TP543346","2","64518197","7e-04","0.034","C"
"1","Trait1","mrMLM","PstI.TP1285666","2","64593899","1.5015e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP838455","2","64681502","-0.0717","1.2236","A"
"1","Trait1","mrMLM","PstI.TP1114725","2","64759859","2.2536e-05","0.0046","G"
"1","Trait1","mrMLM","PstI.TP150789","2","64840814","-0.1081","1.0778","A"
"1","Trait1","mrMLM","NsiI.TP742769","2","64965783","-3.3339e-05","0.0068","C"
"1","Trait1","mrMLM","PstI.TP384804","2","65029446","-6.2953e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP688032","2","65120135","-3.864e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP212672","2","65281161","8.2969e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP550208","2","65391016","3.4759e-05","0.0071","A"
"1","Trait1","mrMLM","PstI.TP119224","2","65391243","0.1787","0.7303","A"
"1","Trait1","mrMLM","PstI.TP1080742","2","65475272","-9.3236e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP873911","2","65476325","0.1457","1.0402","A"
"1","Trait1","mrMLM","PstI.TP364783","2","65488173","-1.2277e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP529734","2","65604246","-3.5512e-05","0.0073","C"
"1","Trait1","mrMLM","PstI.TP636397","2","65617813","-1.5163e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP393591","2","65650487","5.5649e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP767430","2","65651169","-3.0355e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP682301","2","65662699","1.2299e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP789863","2","65670320","4.2452e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP138118","2","65682237","-0.0049","0.0609","C"
"1","Trait1","mrMLM","NsiI.TP260920","2","65684606","-1.574e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP573905","2","65757565","0.0602","0.9743","A"
"1","Trait1","mrMLM","PstI.TP710730","2","65757843","-1.5605e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP132033","2","66024864","2.2081e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP585255","2","66036132","-1.3715e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP585251","2","66036168","-0.1547","0.7098","A"
"1","Trait1","mrMLM","NsiI.TP583360","2","66047191","1.8782e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP1062801","2","66168895","-2.5381e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP976293","2","66188757","2.8373e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP277119","2","66298262","0.0727","0.3513","A"
"1","Trait1","mrMLM","PstI.TP277120","2","66298305","7.2246e-06","0.0015","A"
"1","Trait1","mrMLM","NsiI.TP203885","2","66511978","-3.7947e-05","0.0078","A"
"1","Trait1","mrMLM","NsiI.TP691599","2","66513990","0.0574","0.535","A"
"1","Trait1","mrMLM","PstI.TP774715","2","66630116","4.7529e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP541274","2","66633323","1.0986e-05","0.0022","G"
"1","Trait1","mrMLM","PstI.TP214149","2","66672122","1.7311e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP773869","2","66744137","4.564e-05","0.0094","A"
"1","Trait1","mrMLM","PstI.TP434461","2","66813498","0.023","0.3674","A"
"1","Trait1","mrMLM","PstI.TP977916","2","67063264","1.8313e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP209642","2","67215455","0.0359","0.243","C"
"1","Trait1","mrMLM","PstI.TP152556","2","67340962","2.8207e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP1230363","2","67341370","1.4452e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP967280","2","67346302","-2.0454e-05","0.0042","C"
"1","Trait1","mrMLM","NsiI.TP751924","2","67349192","5.8424e-05","0.0121","A"
"1","Trait1","mrMLM","PstI.TP1020517","2","67480548","-0.0621","0.4415","C"
"1","Trait1","mrMLM","PstI.TP674426","2","67595892","-2.3745e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP1093731","2","67823974","1.5635e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP537688","2","67833294","-8.1915e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP963977","2","68012933","-2.17e-05","0.0044","C"
"1","Trait1","mrMLM","NsiI.TP507550","2","68083311","3.1964e-05","0.0066","A"
"1","Trait1","mrMLM","PstI.TP258963","2","68162387","-0.056","0.3043","A"
"1","Trait1","mrMLM","NsiI.TP208425","2","68199092","-1.6897e-05","0.0035","G"
"1","Trait1","mrMLM","NsiI.TP195995","2","68227771","0.0611","1.0341","C"
"1","Trait1","mrMLM","PstI.TP948861","2","68614882","0.0415","0.4541","A"
"1","Trait1","mrMLM","PstI.TP270470","2","68616120","-1.7523e-05","0.0036","A"
"1","Trait1","mrMLM","NsiI.TP615647","2","68626980","3.3204e-05","0.0068","A"
"1","Trait1","mrMLM","NsiI.TP208576","2","68701539","-0.0358","0.4015","A"
"1","Trait1","mrMLM","PstI.TP139651","2","69224467","0.058","0.4585","C"
"1","Trait1","mrMLM","PstI.TP343842","2","69334049","-2.619e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP260492","2","69620358","-0.1153","0.6618","G"
"1","Trait1","mrMLM","PstI.TP260494","2","69620378","-3.8956e-05","0.008","C"
"1","Trait1","mrMLM","PstI.TP1064497","2","69620927","-2.1416e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP893646","2","69747250","4.4134e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP1165391","2","69968329","4.7022e-05","0.0097","A"
"1","Trait1","mrMLM","PstI.TP995173","2","70172526","-5.7789e-05","0.0119","C"
"1","Trait1","mrMLM","PstI.TP550469","2","70228783","-1.3539e-05","0.0028","G"
"1","Trait1","mrMLM","PstI.TP860893","2","70230959","-0.0409","0.5642","G"
"1","Trait1","mrMLM","PstI.TP521787","2","70479993","-1.6339e-05","0.0033","A"
"1","Trait1","mrMLM","NsiI.TP688484","2","70530734","-5.8715e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP402235","2","70727485","-5.2705e-05","0.0109","A"
"1","Trait1","mrMLM","PstI.TP391279","2","70925840","1.2543e-05","0.0026","C"
"1","Trait1","mrMLM","NsiI.TP111392","2","71036593","5.2718e-05","0.0109","A"
"1","Trait1","mrMLM","PstI.TP227133","2","71118714","7.7488e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP1081008","2","71118803","2.4459e-05","0.005","C"
"1","Trait1","mrMLM","NsiI.TP388907","2","71256645","0.0607","0.8492","A"
"1","Trait1","mrMLM","PstI.TP31701","2","71261586","-2.6285e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP1025634","2","71277610","-2.1393e-06","4e-04","G"
"1","Trait1","mrMLM","PstI.TP876687","2","71285534","-1.9438e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP474225","2","71358734","0.0066","0.1528","G"
"1","Trait1","mrMLM","PstI.TP163375","2","71379619","-5.4454e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP893748","2","71384719","3.5689e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP291234","2","71490880","-5.7901e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP691242","2","71491341","-8.3153e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1263302","2","71707680","2.1401e-05","0.0044","A"
"1","Trait1","mrMLM","NsiI.TP4875","2","72051507","-1.8166e-05","0.0037","C"
"1","Trait1","mrMLM","NsiI.TP86948","2","72054087","1.0099e-05","0.0021","C"
"1","Trait1","mrMLM","PstI.TP820804","2","72096898","-0.0363","0.3747","A"
"1","Trait1","mrMLM","PstI.TP911718","2","72102887","0.0113","0.1379","C"
"1","Trait1","mrMLM","NsiI.TP408031","2","72193245","-1.0178e-05","0.0021","C"
"1","Trait1","mrMLM","PstI.TP50939","2","72265591","-0.0872","0.5865","A"
"1","Trait1","mrMLM","PstI.TP1197317","2","72276730","1.3213e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP681637","2","72313757","1.8895e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP671248","2","72313766","1.4089e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP1000478","2","72314995","9.0971e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP778721","2","72456067","-0.0297","0.299","C"
"1","Trait1","mrMLM","PstI.TP890801","2","72613106","-0.0096","0.1448","A"
"1","Trait1","mrMLM","PstI.TP432405","2","72662195","-2.1156e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP450294","2","72761555","0.02","0.3059","C"
"1","Trait1","mrMLM","PstI.TP814688","2","72959515","-2.6803e-06","5e-04","A"
"1","Trait1","mrMLM","NsiI.TP132109","2","72971977","-0.0352","0.261","C"
"1","Trait1","mrMLM","PstI.TP119425","2","73077344","0.0128","0.1951","C"
"1","Trait1","mrMLM","PstI.TP503391","2","73095782","3.7223e-05","0.0077","C"
"1","Trait1","mrMLM","PstI.TP124082","2","73100016","8.0985e-06","0.0017","G"
"1","Trait1","mrMLM","NsiI.TP450783","2","73164177","-0.0039","0.0828","A"
"1","Trait1","mrMLM","PstI.TP1066472","2","73495691","-0.0603","0.54","A"
"1","Trait1","mrMLM","NsiI.TP820576","2","73503160","-0.1139","1.2739","C"
"1","Trait1","mrMLM","PstI.TP1049477","2","73562509","2.8538e-05","0.0059","A"
"1","Trait1","mrMLM","PstI.TP689281","2","73563222","0.1365","0.6314","C"
"1","Trait1","mrMLM","PstI.TP689286","2","73563234","-1.3861e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP425439","2","73607787","-3.4474e-05","0.0071","A"
"1","Trait1","mrMLM","PstI.TP336193","2","73663045","4.4274e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP770044","2","73737012","0.0823","1.0189","A"
"1","Trait1","mrMLM","PstI.TP1231486","2","73904492","0.0574","0.9154","A"
"1","Trait1","mrMLM","PstI.TP653588","2","73909840","0.1875","1.0101","A"
"1","Trait1","mrMLM","PstI.TP1083210","2","74137420","-0.0679","0.7181","A"
"1","Trait1","mrMLM","PstI.TP783653","2","74160306","2.3535e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP229546","2","74208278","-3.0561e-06","6e-04","A"
"1","Trait1","mrMLM","NsiI.TP333723","2","74239929","-9.2715e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP541575","2","74276308","4.4711e-06","9e-04","C"
"1","Trait1","mrMLM","NsiI.TP667943","2","74406586","-1.7946e-05","0.0037","C"
"1","Trait1","mrMLM","NsiI.TP7588","2","74438360","-0.1444","1.0532","A"
"1","Trait1","mrMLM","NsiI.TP514967","2","74529451","-5.721e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP13629","2","74748191","2.0452e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP51995","2","74836619","-0.1249","0.94","A"
"1","Trait1","mrMLM","PstI.TP836656","2","74973104","-1.4552e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP836370","2","74973263","-1.1461e-05","0.0023","A"
"1","Trait1","mrMLM","NsiI.TP502025","2","75191746","1.3184e-05","0.0027","A"
"1","Trait1","mrMLM","PstI.TP426528","2","75226780","-3.1277e-05","0.0064","A"
"1","Trait1","mrMLM","PstI.TP91738","2","75325372","-5.4645e-05","0.0113","C"
"1","Trait1","mrMLM","PstI.TP433676","2","75336590","-1.2298e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP1244481","2","75457518","-7.0177e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP523465","2","75496167","-1.8871e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP547023","2","75564773","-5.9479e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP789962","2","75761816","0.0525","0.4904","A"
"1","Trait1","mrMLM","NsiI.TP164112","2","75774037","0.0899","0.8451","A"
"1","Trait1","mrMLM","PstI.TP988947","2","76243149","-3.0865e-05","0.0063","C"
"1","Trait1","mrMLM","NsiI.TP39913","2","76409395","-0.0523","0.5122","C"
"1","Trait1","mrMLM","PstI.TP881184","2","76620224","1.6094e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP1171163","2","76656926","-1.8105e-05","0.0037","C"
"1","Trait1","mrMLM","NsiI.TP439822","2","76701841","-1.8719e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP219830","2","76708479","0.2032","1.4724","A"
"1","Trait1","mrMLM","PstI.TP360583","2","76751283","-2.4894e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP682522","2","77263024","-2.4009e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP187879","2","77384233","-5.5745e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP1110944","2","77475197","0.1622","0.7252","A"
"1","Trait1","mrMLM","PstI.TP338015","2","77540960","0.0971","0.8802","G"
"1","Trait1","mrMLM","PstI.TP1184179","3","25531","0.0956","0.5205","A"
"1","Trait1","mrMLM","PstI.TP1264040","3","25831","9.7809e-06","0.002","C"
"1","Trait1","mrMLM","NsiI.TP436966","3","208286","-0.1791","1.5299","A"
"1","Trait1","mrMLM","PstI.TP1267260","3","273484","-0.0046","0.0768","A"
"1","Trait1","mrMLM","PstI.TP927956","3","304752","1.3032e-05","0.0027","G"
"1","Trait1","mrMLM","NsiI.TP388426","3","311330","-2.8433e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP1107212","3","326411","-0.0156","0.2665","G"
"1","Trait1","mrMLM","NsiI.TP45036","3","389776","0.173","0.9178","A"
"1","Trait1","mrMLM","PstI.TP269152","3","390266","-2.1026e-05","0.0043","A"
"1","Trait1","mrMLM","NsiI.TP533643","3","471619","-0.0593","0.3556","A"
"1","Trait1","mrMLM","PstI.TP693626","3","692292","-0.0528","0.5528","A"
"1","Trait1","mrMLM","NsiI.TP565172","3","944664","-2.021e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP109994","3","998411","-4.8858e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP1170092","3","1000269","0.1419","0.6487","C"
"1","Trait1","mrMLM","PstI.TP1030217","3","1141809","-1.597e-05","0.0033","G"
"1","Trait1","mrMLM","PstI.TP875104","3","1447825","6.3171e-05","0.0131","A"
"1","Trait1","mrMLM","PstI.TP487778","3","1541283","0.0882","0.7683","C"
"1","Trait1","mrMLM","PstI.TP1157898","3","1576323","-1.4943e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP1004455","3","1576742","-2.9455e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP1096280","3","1833730","0.0682","0.5449","A"
"1","Trait1","mrMLM","NsiI.TP304764","3","1836392","4.132e-05","0.0085","C"
"1","Trait1","mrMLM","PstI.TP1064534","3","1870807","4.5481e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP877451","3","1927412","0.1591","0.9282","C"
"1","Trait1","mrMLM","PstI.TP166481","3","1960833","1.9734e-06","4e-04","A"
