SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP732085,11,   18110,0.00624421855080053,NA,0.109564506987067
NsiI.TP754655,11,   18392,0.00313589296141237,NA,-0.140748485813388
NsiI.TP757313,11,   18428,0.00138245093076685,NA,-0.284189678549095
NsiI.TP758724,11,   18445,0.002230668719454,NA,0.17191409276441
NsiI.TP770773,11,   18623,0.00470055001726369,NA,-0.108223975118129
NsiI.TP793591,11,   18855,0.00644728260099304,NA,-0.127440052644946
NsiI.TP810425,11,   19043,0.000561993583400263,NA,-0.337609180941518
NsiI.TP812531,11,   19091,0.00627788831879823,NA,0.156814831571592
NsiI.TP826830,11,   19274,0.00955956339128458,NA,-0.278238945548398
NsiI.TP832900,11,   19343,0.00430303503482526,NA,0.113081525738508
PstI.TP861546,11,  432719,0.00714034863307674,NA,-0.182756712725866
