SNP,Chromosome,Position,P.value,maf,effect
PstI.TP410927,11,    3181,0.000738245259846428,NA,-0.0362418759994391
PstI.TP411808,11,    3186,4.53554508638496e-06,NA,-0.0757722271609387
PstI.TP412923,3,58322666,0.00204605371623866,NA,-0.462792004946579
PstI.TP413277,3,67281828,3.30495144932964e-14,NA,-0.0916096080787689
PstI.TP413531,3,67991446,0.00821170248230285,NA,0.020428254503625
PstI.TP414719,7,61847695,0.00469088954483147,NA,-0.0838798549660675
PstI.TP414731,4, 6415200,2.38840003224395e-10,NA,-0.236652483231541
PstI.TP415223,11,    3214,0.00657742840703891,NA,-0.026427589914936
PstI.TP417325,4, 3911183,0.00670524148902298,NA,0.145064701388206
PstI.TP418489,9,53405123,0.0039389523474707,NA,-0.0399133351875356
PstI.TP419116,11,    3255,0.00157173558299919,NA,-0.0270395370699295
PstI.TP419952,1,13194145,0.00414484728377008,NA,-0.0343742327642339
PstI.TP423653,11,    3276,0.00490365921036808,NA,-0.040067760164864
PstI.TP424159,1,63417435,0.00104156047938952,NA,-0.0206164286271563
PstI.TP428467,11,    3305,0.00543941894138234,NA,0.0224313587675953
PstI.TP428834,11,    3309,0.00279335094934024,NA,-0.0167877946048018
PstI.TP435484,3,73310470,0.000250705183976413,NA,-0.0821950731346203
PstI.TP442135,11,    3383,0.00609199011605739,NA,0.0316464791284141
PstI.TP443516,10, 8021385,0.00025816604543048,NA,-0.289397475975662
PstI.TP446510,11,    3425,0.00536166901009676,NA,-0.0568870930339453
PstI.TP447008,4,65767007,1.79278553089516e-05,NA,-0.0655591480613185
PstI.TP447632,11,    3431,0.00183666060349728,NA,-0.0256262544081356
PstI.TP448814,4, 8028470,0.0014505764193095,NA,0.06979927621376
PstI.TP449078,11,    3440,2.60742057947972e-10,NA,-0.235788107027471
PstI.TP452201,2,72888145,1.41852328583873e-07,NA,-0.0780425988979744
PstI.TP453182,11,    3471,1.03914947399883e-07,NA,-0.124416521077951
PstI.TP454344,11,    3482,0.00543236653222549,NA,0.0649479647128547
PstI.TP456781,1,10088332,0.00205088762415508,NA,-0.0520772341947028
PstI.TP457069,11,    3494,0.000385179608197518,NA,-0.105398730204794
PstI.TP458650,3,63973238,0.00764698910679823,NA,0.0204948330280146
PstI.TP460090,11,    3514,0.00277350302600625,NA,0.0283026233784587
PstI.TP460796,4,60714463,0.000621990672164576,NA,-0.0790926387809081
PstI.TP461457,7,65100502,0.00842151203263079,NA,-0.0172202770359609
PstI.TP463211,11,    3530,0.00901280045447885,NA,-0.0187377260082857
PstI.TP464186,11,    3534,0.0094139702034505,NA,-0.0769862624398936
PstI.TP464835,11,    3540,0.000120006036190858,NA,-0.0721709814421824
PstI.TP466413,3, 8627003,0.00229249273907845,NA,-0.0615555335128144
PstI.TP469353,5,12741229,0.00432230275485302,NA,0.0384726984132971
PstI.TP469533,11,    3570,0.00163904153270911,NA,-0.0187194746980022
PstI.TP470333,6,58970821,4.16040352168698e-05,NA,-0.0773664628056624
PstI.TP470504,7,60835245,0.00746948259534692,NA,0.12771407944157
PstI.TP475870,1,16694458,0.00387048500422772,NA,-0.0237860556679586
PstI.TP476107,1,22162382,0.000202097145076712,NA,-0.0855161823206673
PstI.TP478785,6,58929159,0.00652970461706307,NA,-0.0223260722224332
PstI.TP480819,9,49003112,5.87241034997476e-05,NA,0.0474755864786089
PstI.TP482377,2,71803501,0.00245201883768782,NA,0.0361005558664078
PstI.TP486314,11,    3680,4.69308459346449e-07,NA,-0.0858021603239909
PstI.TP490434,11,    3720,0.000125228762358196,NA,-1.17189257906793
PstI.TP490506,11,    3721,0.00339923201423745,NA,0.0303742488898599
PstI.TP490597,1, 7096187,0.00110386988046246,NA,0.0414918125715019
PstI.TP490849,6,48413744,0.00539404947246252,NA,-0.0472600016598562
PstI.TP492157,11,    3737,0.0027301981607525,NA,-0.0181636882535126
PstI.TP493717,6,56319564,9.28929376092181e-06,NA,-0.0710590192649962
PstI.TP494967,11,    3749,0.00931214363585195,NA,0.0226144484404923
PstI.TP495241,11,    3751,0.000215646261260451,NA,-0.0832336280135063
PstI.TP497226,11,    3767,0.00870280141644666,NA,0.0268967028102228
PstI.TP498377,8,12652764,0.00990081671331644,NA,0.0298539000112448
PstI.TP504482,3, 9613005,0.00561036384266089,NA,-0.0157147913657219
PstI.TP506173,1,54722183,3.48706467541825e-06,NA,-0.0814817738312819
PstI.TP506302,3,66372052,0.00233001100543254,NA,-0.0810395329756641
PstI.TP506419,11,    3825,1.3164266685056e-10,NA,-0.0922088115566959
PstI.TP506610,6,51762039,2.0739279499094e-05,NA,-0.0559687194840392
PstI.TP507814,11,    3836,1.35428177407115e-05,NA,0.0482327149795425
PstI.TP511920,2,64154632,7.63995221472818e-05,NA,-0.038069856590516
PstI.TP512067,11,    3863,0.00649818614628229,NA,-0.0244951421696783
PstI.TP515276,6,49967030,0.00281346634452834,NA,0.0210216397293266
PstI.TP515773,4,62359619,0.00026915293568266,NA,-0.0392138248263997
PstI.TP515787,6,53158567,2.54473985432021e-06,NA,-0.0698080171422809
PstI.TP521411,11,    3897,1.91970727253324e-08,NA,-0.064789895261069
PstI.TP521905,1,69121568,0.00285279094455215,NA,0.0290619995996094
PstI.TP523580,10, 2081219,4.10687434247609e-07,NA,-0.0797184554046398
PstI.TP523876,11,    3913,3.19055705617576e-08,NA,-0.0904822358532413
PstI.TP524872,6,57399018,0.00226409609102462,NA,0.0258977148161816
PstI.TP525202,1, 2884119,2.32091400018912e-05,NA,-0.0391844133905227
PstI.TP526621,4,61169939,0.00981062108683718,NA,-0.0166829766354248
PstI.TP531549,10, 5158579,0.000179328899497312,NA,-0.0738712913751385
PstI.TP532263,10,50312279,0.0009513773187586,NA,0.0302192664008522
PstI.TP532395,1,80511189,0.00531844672745854,NA,0.0229939435719029
PstI.TP533026,6,45729054,1.52723686065229e-08,NA,-0.0935665855651645
PstI.TP538405,2,67140566,0.00866851700973316,NA,-0.060782171922904
PstI.TP538549,3,66711537,0.00555470397403867,NA,0.0269911131360149
PstI.TP541927,4,  542341,3.0651767392651e-06,NA,-0.739524786072195
PstI.TP542812,10, 4048134,0.000150137945494209,NA,-0.0746914823950013
PstI.TP543197,4,67169531,0.00537007978875372,NA,-0.0180989575178474
PstI.TP543643,11,    4037,6.78035643825771e-06,NA,-0.0436960246493076
PstI.TP544003,5,13443584,0.00811284566702172,NA,0.158719360435798
PstI.TP544899,11,    4039,0.000103402135281842,NA,-0.0428310425162457
PstI.TP545153,7,63711734,0.000497867377543541,NA,-0.0392183934792232
PstI.TP545920,10,59645561,2.91750318676521e-08,NA,-0.0943316164860513
PstI.TP546003,9,56888573,0.00414759985081586,NA,0.0254752242347899
PstI.TP546229,8, 5375589,0.00801079516524472,NA,-0.0798951171930746
PstI.TP546545,11,    4046,0.00169604333715542,NA,-0.028112222522481
PstI.TP548121,9,58253929,0.0094197565123674,NA,-0.0275578889554946
PstI.TP549516,6,54825151,0.00192627221922143,NA,0.0678630665089158
PstI.TP549992,1,70753172,0.00835276545626446,NA,-0.0432116096106316
PstI.TP550642,11,    4076,0.000552408123936858,NA,-0.0387069709991346
PstI.TP569602,2,62058125,0.00253170560180806,NA,0.031286318590942
PstI.TP570499,11,    4105,0.0011914518019279,NA,-0.040476616027481
PstI.TP573786,11,    4124,0.00369081854882499,NA,-0.0637919210726143
PstI.TP574271,1,68077535,2.14993339986037e-10,NA,-0.196309920345201
PstI.TP578151,7,57848739,0.00543142173141566,NA,-0.0253352467933049
PstI.TP578158,2,71842980,3.54044788454377e-05,NA,-0.0474010589842302
PstI.TP578225,11,    4151,0.00169223565489326,NA,-0.281144533461244
PstI.TP579607,10,57794175,0.0037944496517665,NA,0.395193945752972
PstI.TP582478,2, 3247645,1.91014568733412e-05,NA,-0.118799431135018
PstI.TP582642,1,58557655,0.000159509169684709,NA,-0.101924013490869
PstI.TP582842,11,    4184,2.39422956757874e-06,NA,0.0542157763202237
PstI.TP583992,1,24802048,6.87020178467124e-05,NA,-0.043971079404179
PstI.TP584875,2, 4812441,0.00134875236725013,NA,-0.0301332388822591
PstI.TP587798,7, 5790365,0.00612606937200564,NA,-0.0190171652493501
PstI.TP590827,11,    4218,5.80989115935557e-05,NA,-0.0434047231419029
PstI.TP593877,9,55077360,0.000325914299339158,NA,0.0502922594788582
PstI.TP596006,11,    4233,0.00433804856480212,NA,0.0263828446905804
PstI.TP597877,11,    4246,0.00355086217048049,NA,0.0427659271067262
PstI.TP599654,3,15840870,2.23347713958247e-10,NA,-0.0820342331722133
PstI.TP601317,11,    4260,0.000258882544314493,NA,-0.0537660323437428
PstI.TP603951,4,16499951,0.000120986844534753,NA,0.0366248425887407
PstI.TP609957,8,58571401,0.000661909794213562,NA,-0.0510185052757572
PstI.TP612262,2,19764719,0.00705950223784997,NA,-0.0491244494779512
PstI.TP612593,1,55413825,0.000497262298932407,NA,0.167935823344694
PstI.TP617000,11,    4336,8.03985613630394e-12,NA,-0.118860978228631
PstI.TP620517,10, 2806022,2.14216778160383e-06,NA,0.0547843542512778
PstI.TP622105,11,    4372,0.000581374065476492,NA,0.0384575122365998
PstI.TP622318,7,63611772,0.00886093744362808,NA,0.0227775047028433
PstI.TP624271,9,53221888,0.00600596411113084,NA,-0.0337058591532214
PstI.TP628129,11,    4408,6.45477179619318e-06,NA,-0.120710344567256
PstI.TP629867,3,63581595,0.00671533596417443,NA,0.682182675424528
PstI.TP631330,11,    4434,0.00045161611157259,NA,0.0742289210706519
PstI.TP631813,2,66615764,1.23923950238014e-06,NA,0.0485297024735979
PstI.TP632422,2,13806534,0.00258480342846641,NA,-0.0600660135085014
PstI.TP634699,11,    4464,3.10997409972833e-05,NA,0.0529398308538482
PstI.TP635132,6,60443244,8.74220810217257e-05,NA,-0.109160237141985
PstI.TP637900,11,    4484,5.91559036421179e-06,NA,-0.125153908746801
PstI.TP638471,3, 3671264,0.00671275157961177,NA,0.0566865752968595
PstI.TP640991,2,65185731,0.00902434836208192,NA,0.0287382131957986
PstI.TP643305,4,53381612,0.00482454293892582,NA,0.0241101757173476
PstI.TP645285,11,    4541,0.0084929113214974,NA,-0.0117393785048946
PstI.TP645363,11,    4542,0.00171737276966556,NA,-0.0372042787054781
PstI.TP649005,5,24767427,5.80220609206191e-09,NA,-0.0831616087484585
PstI.TP649435,10,52686697,2.46026429255868e-07,NA,-0.400314483837782
PstI.TP650147,1,72348332,0.0026950219110767,NA,-0.0445709822290508
PstI.TP650759,11,    4589,0.00231949031833108,NA,-0.0260441379688208
PstI.TP650811,11,    4590,0.00690463216172573,NA,-0.0659031637069759
PstI.TP651768,11,    4595,0.00269675001257935,NA,0.160585315084801
PstI.TP662300,1, 9383388,0.00351547474491545,NA,0.0425948112976777
PstI.TP664044,6,54597098,2.82455292879657e-10,NA,-0.117985618187623
PstI.TP664261,4,53614493,1.39893006349131e-05,NA,-0.0557643685056595
PstI.TP664921,6,56510699,0.00131870153963942,NA,-0.0577423772367847
PstI.TP668543,3,67241317,4.58032954702197e-06,NA,-0.0756224257606744
PstI.TP669547,11,    4663,7.00831398426142e-09,NA,0.0627945436198605
PstI.TP670330,1,74404426,0.00453288062433883,NA,-0.08520694463963
PstI.TP670751,2,66139115,5.72587347344131e-06,NA,-0.0673730971969067
PstI.TP670870,11,    4670,1.56559087492432e-06,NA,-0.0592335456524067
PstI.TP672902,11,    4676,3.38382396118889e-10,NA,-0.1140504887264
PstI.TP673266,10, 7053304,0.00456257765704894,NA,-0.0566643181946233
PstI.TP673327,11,    4677,0.00202633713686044,NA,-0.0318110668769478
PstI.TP674376,11,    4683,2.79848836625555e-10,NA,-0.116565289757469
PstI.TP675074,10, 6938520,0.000857985637538657,NA,-0.0439663011163813
PstI.TP675261,11,    4692,0.00566083938791329,NA,0.0227307121893475
PstI.TP675484,2,74274060,2.38839646014502e-10,NA,-0.236652497285306
PstI.TP676572,11,    4698,0.00703865987804634,NA,-0.0210220335312616
PstI.TP680743,11,    4716,0.00201340642119476,NA,-0.0885051334392251
PstI.TP681549,10, 3614188,0.00322981576435712,NA,0.0183559466659018
PstI.TP682187,1,71443578,0.00214223536661314,NA,-0.0453313858158987
PstI.TP690728,2,61712420,0.00316497796995257,NA,0.023946508049526
PstI.TP691735,2,11074030,0.00668947381258895,NA,0.0482402625530122
PstI.TP691743,11,    4784,1.37342818079934e-05,NA,0.0518273254264128
PstI.TP692048,11,    4790,1.94902194411733e-06,NA,-0.0631629459276208
PstI.TP692809,10, 4475068,0.00898645347560961,NA,-0.0152597019103879
PstI.TP694315,11,    4807,0.00168846411074258,NA,-0.0201882284278371
PstI.TP694479,11,    4809,0.00848766968759576,NA,-0.0173350412959316
PstI.TP696150,9, 4319353,2.0480624187676e-07,NA,-0.10380735050472
PstI.TP697156,4, 9915378,0.00450920144138225,NA,-0.0179975897857126
PstI.TP698154,11,    4823,0.00013790530166109,NA,-0.042269366917481
PstI.TP701290,5,67409618,0.00637076412123778,NA,0.0288919012623925
PstI.TP701591,3,59307256,0.000647238976980162,NA,-0.346212026466155
PstI.TP702221,2, 9828222,0.00138734022959161,NA,0.0503558539454521
PstI.TP702268,6,58061896,2.59553595853958e-05,NA,-0.11135842364885
PstI.TP703553,4,55791711,1.64091924556381e-05,NA,-0.10050516712891
PstI.TP703594,11,    4877,0.00143499964843524,NA,-0.0262811507831198
PstI.TP704569,4,64370648,0.00187703719009482,NA,-0.352853061198921
PstI.TP705200,4,67088787,3.86837809246019e-14,NA,-0.12634985728875
PstI.TP705826,4, 7071172,0.00157323588874311,NA,-0.0229256647432752
PstI.TP706192,11,    4893,0.000189426379564557,NA,-0.0583147086315585
PstI.TP707736,10,23213736,0.00533728157954926,NA,0.0330439619150742
PstI.TP708539,10, 5883045,5.28470404415189e-06,NA,-0.0727608518823178
PstI.TP710573,4,66157234,8.25663375740698e-05,NA,-0.0465711231529257
PstI.TP710627,6,60713934,0.00099693450618857,NA,0.0180721457259234
PstI.TP711376,1,70838018,0.000660999860530301,NA,0.0293250828281735
PstI.TP712933,4,51959766,0.00500702405196287,NA,-0.0674122430266635
PstI.TP713556,11,    4940,4.89199606426448e-05,NA,-0.861286962947048
PstI.TP714009,1,67445656,0.000510049988493102,NA,-0.0509659347906019
PstI.TP716321,11,    4954,0.00518991541329921,NA,-0.261737429805265
PstI.TP718840,11,    4967,0.00162152292934849,NA,0.0152244462311972
PstI.TP721511,1,69810929,0.00210829651268617,NA,0.0200086819976904
PstI.TP724704,11,    5007,0.000426091133520109,NA,-0.0529663237824907
PstI.TP725489,10,55228841,0.00172643401338528,NA,-0.0570697312668367
PstI.TP729285,11,    5025,0.00718813754043872,NA,0.0221656960033207
PstI.TP729894,11,    5029,0.000704092595264957,NA,0.0378972983409604
PstI.TP730168,11,    5030,0.00161212793948715,NA,-0.0335718313880888
PstI.TP730575,10,20915636,0.000766278843308582,NA,-0.0545497015620134
PstI.TP731038,9,56211492,0.00625904456878095,NA,-0.0544258886521858
PstI.TP731286,11,    5040,0.00931369449926534,NA,-0.0173071444484597
PstI.TP731358,8,62664658,0.0066208068260379,NA,-0.0180439883475384
PstI.TP731711,1, 2484952,2.59684844929207e-06,NA,-0.0603993452817473
PstI.TP732874,11,    5053,2.80528078779723e-05,NA,-0.116574010871472
PstI.TP733544,4,64088527,0.0090184899970737,NA,0.024542029276006
PstI.TP734880,11,    5068,3.25925727878307e-05,NA,-0.0482832676708951
PstI.TP735528,11,    5072,0.00319681465973002,NA,-0.0437494830773378
PstI.TP736313,11,    5081,0.000209462917303891,NA,-0.0577203553638941
PstI.TP739832,2,74247401,6.80164253957638e-08,NA,-0.0891017353986751
PstI.TP740664,11,    5114,0.00875261315641203,NA,0.0182881973043153
PstI.TP741054,5, 3590095,0.00433183614382819,NA,-0.0252974301635882
PstI.TP741170,1, 3312416,2.42896741897917e-07,NA,-0.0816031127155893
PstI.TP741519,6,57424676,1.51273298802261e-05,NA,-0.0579037166581882
PstI.TP741889,11,    5126,0.00578600245725137,NA,0.0445763933548817
PstI.TP743566,11,    5137,0.00453539503309949,NA,-0.0231851889237755
PstI.TP745188,11,    5145,1.79752663879001e-06,NA,-0.791057330920907
PstI.TP745357,10,55417244,0.00915121630783462,NA,0.0278973445292574
PstI.TP745945,1,73261615,6.22655168298976e-05,NA,-0.0419634175692399
PstI.TP746826,5, 1609271,0.00259454489007824,NA,-0.0471171865677237
PstI.TP747046,3, 3250215,5.20982772939009e-06,NA,-0.0503413601241607
PstI.TP749866,4,67777206,2.818643270034e-09,NA,0.0579983875344424
PstI.TP750274,11,    5186,0.00252960919527566,NA,-0.829536618719715
PstI.TP750432,11,    5189,0.001083097753496,NA,-0.0451501340679206
PstI.TP751322,5,18102691,1.38251654153761e-08,NA,-0.0705459674435511
PstI.TP752714,2,58860469,0.00434155120007369,NA,-0.661390380721031
PstI.TP752842,5, 4870200,4.9351907508345e-05,NA,-0.0774895079236717
PstI.TP752852,3,13503033,0.00179132820570882,NA,0.0350343113936521
PstI.TP753697,4, 2038364,0.00668014802425259,NA,0.022751766455686
PstI.TP759758,8,60633782,0.000488804968663131,NA,-0.0699454125442429
PstI.TP760334,11,    5248,1.86724558024831e-07,NA,-0.200539003022484
PstI.TP764239,10,41894376,3.36812615252065e-05,NA,0.032605964415103
PstI.TP766024,1,63347100,0.00898036267379189,NA,-0.0246238795360038
PstI.TP767808,7,63659930,0.00796249018005377,NA,0.556357116645913
PstI.TP769101,3,68129008,0.0069796869997665,NA,-0.0419298819834757
PstI.TP769987,4,59859528,0.00883666249431589,NA,0.0217734235205536
PstI.TP770717,11,    5324,8.92961118242201e-07,NA,-0.196776452234006
PstI.TP772845,11,    5337,3.14159919626202e-05,NA,-0.0548162171626409
PstI.TP775182,11,    5350,0.000331327356684739,NA,-0.0402165284195972
PstI.TP777091,8,13754572,1.2266390540038e-05,NA,-0.0922913885188801
PstI.TP779651,1,78264274,0.0032804746708482,NA,-0.017057896316003
PstI.TP780124,6,  469198,0.0068819925097902,NA,0.0499347212475529
PstI.TP780359,11,    5384,0.00296821118602516,NA,-0.020652348277615
PstI.TP780370,4,55054662,0.00643878832849335,NA,-0.0497118741132018
PstI.TP780576,1, 6680636,0.001404323654988,NA,0.110632649544588
PstI.TP781782,8,55664834,0.00245266215046353,NA,-0.338202540835724
PstI.TP782149,3,11041154,0.00997769810777572,NA,0.0142824155342093
PstI.TP787881,7,65108996,6.91387356636052e-10,NA,-0.11657111766863
PstI.TP787897,11,    5447,0.000406910886034041,NA,0.0242011638432274
PstI.TP788121,6,53306350,0.00337671984637951,NA,0.0147792370432078
PstI.TP788125,6,53306351,0.00116936432845135,NA,-0.017575429869204
PstI.TP788147,1,75896649,8.78690575294547e-06,NA,-0.123107574509086
PstI.TP789324,4,58498356,1.11409395345461e-06,NA,-0.0620113288315711
PstI.TP789922,11,    5466,1.36334429136039e-10,NA,-0.226767131762503
PstI.TP790135,9,57345247,0.00451182617920597,NA,0.05786314956728
PstI.TP790211,11,    5468,4.69920451215678e-09,NA,-0.1251597723772
PstI.TP794757,11,    5500,0.00157515162144791,NA,-0.0928069070046416
PstI.TP795263,6,48216537,0.00241953286381241,NA,0.0218218414004044
PstI.TP795642,11,    5506,0.00970778531034471,NA,-0.0177974539345312
PstI.TP798574,11,    5528,1.54075131572277e-05,NA,-0.169817862362193
PstI.TP799863,11,    5536,0.00089433067719388,NA,-0.0937049370628747
PstI.TP802182,8, 4345602,0.00231957902137699,NA,-0.377057617791284
PstI.TP803325,1, 5232863,9.41504657192091e-06,NA,-0.0621064478535275
PstI.TP803662,11,    5568,0.00191346038189849,NA,-0.024805311596884
PstI.TP803926,2,65327202,0.00643944014147265,NA,-0.0297113432724442
PstI.TP805262,7,55448847,0.00834243363836299,NA,0.0813534225994763
PstI.TP806114,6,48361852,0.00431573149105177,NA,-0.0460636911202729
PstI.TP808057,11,    5603,0.00699594789487805,NA,-0.0152907272078255
PstI.TP811361,7,55272171,0.00403311255037018,NA,-0.0523448958694671
PstI.TP811969,3,64051653,0.00619907486985212,NA,-0.0194224009969617
PstI.TP812672,7,61524159,0.0017835837907089,NA,-0.0495592296793588
PstI.TP815058,4,11586452,0.00355699296688542,NA,-0.0426642566181517
PstI.TP815514,3,63973277,0.00426522255542171,NA,0.0155536059453136
PstI.TP818486,2,  885608,0.00787342780738929,NA,0.126560780489921
PstI.TP818500,11,    5666,0.00116934322080526,NA,0.0195622350948372
PstI.TP820348,1,64116607,4.96599994493948e-07,NA,-0.0888393245852925
PstI.TP820808,11,    5681,0.00280414470941826,NA,-0.0271650770758298
PstI.TP821118,1,69831632,0.00347844962373643,NA,-0.0531595361306917
PstI.TP822650,3,71202560,0.000334084173254129,NA,0.0386027152297302
PstI.TP822737,11,    5690,8.86940647384797e-05,NA,0.0231236217913787
PstI.TP822848,11,    5691,0.00103149732408542,NA,0.0211805334023406
PstI.TP826117,11,    5712,0.0017100616953806,NA,-0.0558831656404528
PstI.TP826996,3,68696850,0.00606387184578778,NA,0.0235233012165131
PstI.TP827439,9,56440541,0.0019500136453506,NA,0.0269428718296647
PstI.TP827959,11,    5726,0.00568405210104407,NA,0.017977616174826
PstI.TP828555,7, 3743160,0.000132421214724236,NA,-0.0644999575069232
PstI.TP829191,11,    5737,0.000689885893673036,NA,0.0365060858276629
PstI.TP830388,11,    5745,2.01928828815476e-06,NA,-0.137551565231097
PstI.TP831915,3, 7490442,9.09935574024514e-05,NA,-0.0790475211051831
PstI.TP831947,11,    5755,8.50155141543262e-09,NA,-0.0706703478532731
PstI.TP832025,6,51344252,0.00435488694749484,NA,-0.259068369460758
PstI.TP833306,11,    5764,0.00291967719149044,NA,0.0291290725583644
PstI.TP833535,11,    5768,0.000205164206049712,NA,-0.0397126096637707
PstI.TP834476,6,45093123,0.00366957238011898,NA,0.0374562131343569
PstI.TP836276,8,58576029,0.00459975030293924,NA,-0.0690308850961739
PstI.TP836507,6,56292310,0.00964591027183548,NA,0.0136124048474697
PstI.TP838106,1,13278397,0.000943235797221519,NA,0.915056080642003
PstI.TP838455,2,64681502,0.00495442064153823,NA,-0.0136938311788992
PstI.TP839994,2,77582128,0.00050329403574955,NA,0.0181497663475292
PstI.TP844528,4, 6484975,0.000136387412186393,NA,-0.0491405959787221
PstI.TP845572,2, 9252089,0.00193943880107174,NA,0.0190458330208911
PstI.TP845682,3,12624260,2.89470461866961e-12,NA,0.065777762117754
PstI.TP846202,1,73232081,1.63964853585323e-11,NA,-0.251001606862471
PstI.TP846880,2,58284736,0.0012931349522429,NA,1.61077967794932
PstI.TP847161,6, 2152129,3.26173305880242e-07,NA,-0.0648367147296208
PstI.TP848034,11,    5878,0.0084890948563311,NA,-0.0171646235884112
PstI.TP853495,6,55969223,1.12570383689896e-05,NA,-0.0700000315332328
PstI.TP854279,5, 1423460,0.00169725308029676,NA,0.122012058395489
PstI.TP854917,11,    5951,0.00971200685150296,NA,0.0115387576160131
PstI.TP855643,11,    5960,0.00114824263290676,NA,0.0231786476261287
PstI.TP856178,6,53627563,0.000234592981453814,NA,-0.0394349090519691
PstI.TP859344,11,    5988,0.00788287738102537,NA,0.259462525662824
PstI.TP859833,11,    5995,2.03239163766525e-10,NA,-0.118619964071693
PstI.TP860983,9,52777064,3.76019868815338e-05,NA,0.0491297435008036
PstI.TP861162,9, 8035460,0.00862128487055538,NA,-0.0479154337985728
PstI.TP863693,2,74699135,0.00107002582094897,NA,-0.0395953177926381
PstI.TP864689,11,    6032,0.00226474396678272,NA,-0.0301288541149585
PstI.TP865072,11,    6035,9.81368818866621e-08,NA,-0.0568932861805611
PstI.TP865412,3,66830234,0.00137883644378392,NA,-0.0511441966810933
PstI.TP867336,11,    6050,1.13611013109579e-05,NA,-0.179648763152338
PstI.TP867840,11,    6056,0.00129284725861659,NA,0.0222348049045884
PstI.TP869859,7,62606249,0.0081489141184759,NA,0.0755261529174662
PstI.TP870173,11,    6077,0.00761980922790518,NA,0.0162806800681813
PstI.TP871031,6,51418353,0.00392742282344613,NA,-0.0412142195216072
PstI.TP871221,6,51418361,0.00551659982897137,NA,-0.0377727458902138
PstI.TP871625,4,50843875,0.000689172381934191,NA,-0.0652087486999476
PstI.TP872376,1,27543276,0.00971787309542269,NA,0.0510847462422512
PstI.TP873674,11,    6093,0.00468830587852733,NA,-0.015114792596894
PstI.TP874636,11,    6101,0.00155877425912344,NA,-0.084952692076079
PstI.TP874876,11,    6104,0.000201038489222714,NA,0.0835103530163952
PstI.TP876030,4, 4672622,9.2158341779563e-06,NA,-0.122727617539503
PstI.TP876478,11,    6115,0.00043548812385868,NA,-0.0626400757625795
PstI.TP877080,11,    6119,0.00407113395539115,NA,-0.0281609366717328
PstI.TP879907,9,59301151,0.00691314319153437,NA,-0.0439734850198163
PstI.TP881144,3,16397608,0.000312909834051213,NA,-0.0452829777840957
PstI.TP881382,2, 7732506,3.18071235917929e-05,NA,-0.0483492330779719
PstI.TP881442,2, 2260000,0.00716947078276779,NA,0.0902313725857864
PstI.TP882240,11,    6161,7.87014459718217e-05,NA,0.040830877368753
PstI.TP884792,1,67384684,0.00673968471077078,NA,-0.0286397962364877
PstI.TP886614,2,56651766,0.00711970641816432,NA,-0.0223817780439203
PstI.TP886677,11,    6199,0.000102608131073456,NA,-0.0560793234374277
PstI.TP887622,11,    6203,0.00701832278448398,NA,0.0136794355190505
PstI.TP888610,11,    6212,0.000101350454553462,NA,0.0576473538539797
PstI.TP889642,2,65820815,6.4056863963799e-07,NA,-0.0656390298249618
PstI.TP890733,10,58967729,0.00261860918662805,NA,-0.0293125832442321
PstI.TP891983,6,47334131,0.00352614738037327,NA,0.0677732811734519
PstI.TP892749,1,80310797,0.00933231383605528,NA,0.0141758332147459
PstI.TP893142,7, 4656547,9.86020977462158e-06,NA,-0.0653263701308426
PstI.TP894633,7,63851283,0.00287446828715078,NA,-0.0297514450827376
PstI.TP894676,11,    6238,1.92462268523209e-07,NA,-0.15176902403091
PstI.TP894843,11,    6239,0.000110503364727258,NA,0.0380123991363994
PstI.TP894978,9,58127170,0.00275667706781062,NA,0.327703215075989
PstI.TP898924,3,45627071,0.000141433604085663,NA,0.0749503610488116
PstI.TP901193,3,12590444,0.00441328241687901,NA,-0.0145682625654931
PstI.TP902808,4,62660624,0.000278617819416687,NA,-0.0495002456322657
PstI.TP907404,1,18035898,1.53871903304686e-05,NA,-0.0667348774801315
PstI.TP910778,1,76643935,0.00167925736217004,NA,0.0223598717869012
PstI.TP911904,5,18478817,0.0074681159222165,NA,3.74412224846174
PstI.TP911974,10,44646981,0.000718539142941052,NA,-0.0428245614649655
PstI.TP912135,11,    6368,0.00378894023842355,NA,0.0214898783162433
PstI.TP912371,1,79754777,0.000360855028860222,NA,-0.0525224980352528
PstI.TP916570,10, 5348366,0.00883886300878908,NA,-0.047512735144547
PstI.TP920767,3,55371976,0.00396072279970489,NA,0.0577921769246572
PstI.TP922318,11,    6449,1.29717133946191e-10,NA,-0.119226725120417
PstI.TP925502,11,    6481,0.00074378657397836,NA,-0.0445533097702799
PstI.TP925674,9,54956599,0.00433459249497572,NA,-0.193724745370699
PstI.TP926038,11,    6484,0.0011221003095711,NA,-0.0473232599153237
PstI.TP931579,11,    6517,1.41365683189082e-05,NA,-0.0967168098645237
PstI.TP932739,11,    6529,1.73613495003386e-06,NA,-0.208818722084346
PstI.TP932768,11,    6530,4.35645379680706e-06,NA,-1.21395672365463
PstI.TP932815,3,66708998,0.00209562955636304,NA,0.0204658348982152
PstI.TP934853,10, 1365164,5.94520296063815e-09,NA,-0.10972778443338
PstI.TP934996,4, 5828380,0.00208668295103698,NA,-0.0322468533408457
PstI.TP935895,5,71850074,0.00332679366241854,NA,-0.0375589711145761
PstI.TP936062,6,55408463,2.17232063215885e-05,NA,-0.055859201680653
