"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","mrMLM","NsiI.TP364708","4","663022","-0.0942","1.0392","A"
"1","Trait1","mrMLM","PstI.TP189469","4","665915","0.0196","0.1406","C"
"1","Trait1","mrMLM","PstI.TP1250993","4","666401","-0.0014","0.0597","A"
"1","Trait1","mrMLM","PstI.TP1227785","4","692003","1.1169e-05","0.0023","G"
"1","Trait1","mrMLM","NsiI.TP337589","4","923915","-2.7212e-05","0.0055","C"
"1","Trait1","mrMLM","PstI.TP132713","4","1009711","-6.9888e-06","0.0014","A"
"1","Trait1","mrMLM","NsiI.TP274184","4","1065229","-2.5826e-05","0.0052","C"
"1","Trait1","mrMLM","PstI.TP875232","4","1379976","2.9213e-05","0.0059","G"
"1","Trait1","mrMLM","PstI.TP262546","4","1523295","9.7014e-06","0.002","C"
"1","Trait1","mrMLM","PstI.TP845769","4","2010929","2.5594e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP753697","4","2038364","-0.0148","0.2125","A"
"1","Trait1","mrMLM","PstI.TP256804","4","2309598","1.5304e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP1115006","4","2397430","1.275e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP404712","4","2511431","0.1488","1.1321","A"
"1","Trait1","mrMLM","PstI.TP156810","4","2774722","-1.178e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP899837","4","2894449","-2.8773e-06","6e-04","G"
"1","Trait1","mrMLM","PstI.TP539951","4","3227883","0.1543","2.358","C"
"1","Trait1","mrMLM","PstI.TP532669","4","3498516","1.0253e-05","0.0021","A"
"1","Trait1","mrMLM","PstI.TP777320","4","3534524","-2.1423e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP311401","4","3634353","-3.656e-07","7.3605e-05","A"
"1","Trait1","mrMLM","PstI.TP1020861","4","3763358","-8.9583e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP963117","4","3856619","1.9153e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP133948","4","3870704","0.0449","0.4088","A"
"1","Trait1","mrMLM","PstI.TP437411","4","3981971","0.0719","0.4453","C"
"1","Trait1","mrMLM","NsiI.TP55441","4","4075447","-0.1083","0.5364","C"
"1","Trait1","mrMLM","PstI.TP57846","4","4201581","-9.6545e-06","0.0019","C"
"1","Trait1","mrMLM","NsiI.TP504221","4","4339312","1.6624e-06","3e-04","G"
"1","Trait1","mrMLM","PstI.TP570804","4","4364673","-1.2746e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP297382","4","4364885","-1.2743e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP778311","4","4451472","-0.0213","0.2653","C"
"1","Trait1","mrMLM","PstI.TP246674","4","4598220","0.0378","0.3492","C"
"1","Trait1","mrMLM","PstI.TP140856","4","4704020","0.0341","0.5026","A"
"1","Trait1","mrMLM","PstI.TP504809","4","5155593","-3.27e-05","0.0066","G"
"1","Trait1","mrMLM","PstI.TP237468","4","5204815","-0.259","1.1049","G"
"1","Trait1","mrMLM","PstI.TP761159","4","5265528","-0.0177","0.1678","A"
"1","Trait1","mrMLM","PstI.TP605882","4","5415767","-1.267e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP703574","4","5441522","-3.6331e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP1210085","4","5549411","-2.8421e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP70014","4","5572416","-0.2883","1.2804","C"
"1","Trait1","mrMLM","PstI.TP707693","4","5818754","-1.4054e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP543247","4","5947998","0.0416","0.3708","C"
"1","Trait1","mrMLM","NsiI.TP472754","4","5966031","-5.3175e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP728315","4","6366039","3.6112e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP248632","4","6371322","-0.0447","0.4608","A"
"1","Trait1","mrMLM","PstI.TP414731","4","6415200","0.193","0.7279","A"
"1","Trait1","mrMLM","PstI.TP1001032","4","6463834","-3.4955e-05","0.0071","C"
"1","Trait1","mrMLM","NsiI.TP407119","4","6500382","1.2005e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP171713","4","6902976","2.4007e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP949077","4","7122037","0.0848","1.1181","A"
"1","Trait1","mrMLM","PstI.TP262688","4","7128828","-0.0097","0.1256","A"
"1","Trait1","mrMLM","PstI.TP625512","4","7338212","6.0786e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP774504","4","7549373","-0.0185","0.3191","C"
"1","Trait1","mrMLM","PstI.TP778226","4","7580398","1.4992e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1164337","4","7965976","-7.8585e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1164364","4","7965997","-0.0294","0.4047","A"
"1","Trait1","mrMLM","PstI.TP181058","4","7967268","1.9318e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP1167685","4","7967341","1.5268e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP868925","4","7967759","-0.012","0.1736","C"
"1","Trait1","mrMLM","PstI.TP865707","4","8265404","-0.057","0.3881","A"
"1","Trait1","mrMLM","PstI.TP835676","4","8640214","1.2602e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP295985","4","9739196","-1.2353e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP387625","4","9914701","1.8335e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP1259253","4","9921203","-5.7342e-05","0.0117","A"
"1","Trait1","mrMLM","PstI.TP1043816","4","10208138","1.7298e-06","3e-04","G"
"1","Trait1","mrMLM","NsiI.TP457948","4","10479967","-3.3065e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP855651","4","10722059","0.048","0.3916","A"
"1","Trait1","mrMLM","PstI.TP844534","4","10905321","-0.1222","0.6444","A"
"1","Trait1","mrMLM","PstI.TP839848","4","11496748","-1.4098e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP382139","4","11514958","0.0021","0.0866","C"
"1","Trait1","mrMLM","PstI.TP373489","4","12025790","-1.5466e-05","0.0031","A"
"1","Trait1","mrMLM","NsiI.TP827851","4","12330408","0.0609","0.3662","G"
"1","Trait1","mrMLM","PstI.TP100146","4","15152517","-7.3484e-08","1.4793e-05","A"
"1","Trait1","mrMLM","PstI.TP457434","4","15595824","-1.3833e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP191324","4","16297801","3.7056e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP71331","4","16297873","-0.0586","0.5411","G"
"1","Trait1","mrMLM","PstI.TP605734","4","16501301","3.4097e-05","0.0069","A"
"1","Trait1","mrMLM","NsiI.TP690791","4","16551464","6.1968e-06","0.0012","C"
"1","Trait1","mrMLM","NsiI.TP102128","4","16552385","3.0325e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP471332","4","17360089","-0.1748","0.6463","C"
"1","Trait1","mrMLM","PstI.TP680311","4","18313480","1.7148e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP1169104","4","19508414","-0.086","1.2731","A"
"1","Trait1","mrMLM","PstI.TP339012","4","23730556","6e-04","0.0286","C"
"1","Trait1","mrMLM","PstI.TP388798","4","34703211","0.0584","0.5182","C"
"1","Trait1","mrMLM","PstI.TP120638","4","35323656","-2.4861e-05","0.005","A"
"1","Trait1","mrMLM","PstI.TP337951","4","40615943","-5.1266e-05","0.0104","A"
"1","Trait1","mrMLM","PstI.TP982139","4","41445278","0.0878","0.603","A"
"1","Trait1","mrMLM","PstI.TP1084308","4","42752899","-1.783e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP335891","4","42916499","-0.0029","0.0521","A"
"1","Trait1","mrMLM","PstI.TP170658","4","45392020","2.5076e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP908401","4","47909121","2.0087e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP765640","4","48027712","0.0767","0.5717","A"
"1","Trait1","mrMLM","PstI.TP1148487","4","48397503","-2.7395e-05","0.0056","G"
"1","Trait1","mrMLM","PstI.TP299340","4","50252276","0.0253","0.2947","A"
"1","Trait1","mrMLM","NsiI.TP634743","4","50670050","-9.5932e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP411131","4","50796187","-0.0475","0.3534","A"
"1","Trait1","mrMLM","PstI.TP824743","4","51495892","-2.5697e-05","0.0052","C"
"1","Trait1","mrMLM","PstI.TP313639","4","51533595","-0.0217","0.236","A"
"1","Trait1","mrMLM","NsiI.TP211613","4","51742137","-1.8199e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1133379","4","51922694","-1.1237e-05","0.0023","A"
"1","Trait1","mrMLM","PstI.TP831969","4","52358433","4.8208e-06","0.001","A"
"1","Trait1","mrMLM","NsiI.TP499370","4","52358612","1.2399e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP1197361","4","52473553","-1.3192e-05","0.0027","A"
"1","Trait1","mrMLM","PstI.TP470432","4","52709206","-0.0818","0.4148","A"
"1","Trait1","mrMLM","PstI.TP1260649","4","52875541","-0.0556","0.4964","C"
"1","Trait1","mrMLM","PstI.TP24110","4","52990968","1.8807e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP1094441","4","53080201","-3.5802e-05","0.0073","C"
"1","Trait1","mrMLM","PstI.TP852425","4","53801587","1.7706e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP758217","4","53816542","-1.8532e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP321647","4","53852701","6.6186e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP539356","4","53869671","-2.2377e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP988008","4","53910327","0.0069","0.1194","A"
"1","Trait1","mrMLM","PstI.TP521834","4","53924496","1.8901e-05","0.0038","G"
"1","Trait1","mrMLM","PstI.TP397988","4","54041708","-2.273e-08","4.5767e-06","A"
"1","Trait1","mrMLM","PstI.TP827038","4","54042262","-2.1307e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP509694","4","54072592","1.2467e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP989059","4","54451954","4.1111e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP521327","4","54492451","-1.1409e-05","0.0023","A"
"1","Trait1","mrMLM","PstI.TP318872","4","54744673","-2.1999e-05","0.0045","A"
"1","Trait1","mrMLM","PstI.TP780370","4","55054662","-8.5475e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP927411","4","55321457","-8.8218e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP1150046","4","55510631","4.3827e-05","0.0089","A"
"1","Trait1","mrMLM","PstI.TP857726","4","55633086","0.0165","0.2124","C"
"1","Trait1","mrMLM","PstI.TP802412","4","55643788","7.8664e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP602651","4","55651212","-1.9419e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP707030","4","55665489","6.1452e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP875578","4","55697620","-0.0043","0.121","A"
"1","Trait1","mrMLM","PstI.TP1083079","4","55888724","-7.2325e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP1169832","4","56534152","-1.7173e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP335471","4","56710032","-0.0015","0.0494","C"
"1","Trait1","mrMLM","PstI.TP80571","4","56807073","-0.1283","1.0971","A"
"1","Trait1","mrMLM","PstI.TP83255","4","56842889","6.4882e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP128515","4","57065304","1.2748e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP421127","4","57085377","-0.0796","0.532","C"
"1","Trait1","mrMLM","PstI.TP661203","4","57100807","2.6143e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP213688","4","57521992","-2.9118e-05","0.0059","C"
"1","Trait1","mrMLM","PstI.TP98675","4","57524900","-5.2139e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP389257","4","57600751","3.8499e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP1199069","4","57736484","1.1202e-06","2e-04","C"
"1","Trait1","mrMLM","PstI.TP894258","4","57750214","-1.5986e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP1148070","4","57865747","-8.0867e-06","0.0016","G"
"1","Trait1","mrMLM","PstI.TP808392","4","58052669","-1.3589e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP345727","4","58070330","-4.7886e-05","0.0098","G"
"1","Trait1","mrMLM","PstI.TP107349","4","58096875","3.8452e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP283944","4","58233546","-0.0062","0.0949","A"
"1","Trait1","mrMLM","PstI.TP1049411","4","58511842","-0.1842","1.0728","A"
"1","Trait1","mrMLM","PstI.TP969702","4","58874917","-3.3014e-05","0.0067","C"
"1","Trait1","mrMLM","PstI.TP1000572","4","59072057","-0.0613","0.4095","A"
"1","Trait1","mrMLM","PstI.TP1029730","4","59112616","-3.1472e-05","0.0064","A"
"1","Trait1","mrMLM","PstI.TP647611","4","59195320","-0.0285","0.3034","C"
"1","Trait1","mrMLM","PstI.TP807231","4","59272271","-1.0439e-05","0.0021","A"
"1","Trait1","mrMLM","NsiI.TP608014","4","59335265","3.7663e-05","0.0076","A"
"1","Trait1","mrMLM","NsiI.TP746666","4","59482378","2.5602e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP39923","4","59505323","3.5479e-05","0.0072","A"
"1","Trait1","mrMLM","NsiI.TP452950","4","59507302","-6.3483e-06","0.0013","G"
"1","Trait1","mrMLM","PstI.TP548830","4","59544955","-3.49e-05","0.0071","A"
"1","Trait1","mrMLM","PstI.TP396492","4","59554328","-2.4831e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP839365","4","59601391","0.031","0.2411","A"
"1","Trait1","mrMLM","PstI.TP1024604","4","59621675","1.4867e-05","0.003","C"
"1","Trait1","mrMLM","NsiI.TP60459","4","59680771","3.2915e-05","0.0067","C"
"1","Trait1","mrMLM","PstI.TP802068","4","59707017","-0.0189","0.3208","C"
"1","Trait1","mrMLM","NsiI.TP526924","4","59758476","-0.3083","1.3607","C"
"1","Trait1","mrMLM","PstI.TP226867","4","60106689","-0.0536","0.3344","A"
"1","Trait1","mrMLM","PstI.TP79115","4","60133712","-1.8919e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP769015","4","60173826","0.0034","0.0829","A"
"1","Trait1","mrMLM","PstI.TP1160","4","60173873","-1.7835e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP1189383","4","60173881","3.9515e-05","0.008","A"
"1","Trait1","mrMLM","NsiI.TP624872","4","60455775","-0.1114","0.6472","G"
"1","Trait1","mrMLM","PstI.TP697701","4","60476700","-0.0944","1.0327","C"
"1","Trait1","mrMLM","PstI.TP33111","4","60575085","0.0737","0.3326","A"
"1","Trait1","mrMLM","PstI.TP591340","4","60587960","-0.2008","1.0768","G"
"1","Trait1","mrMLM","PstI.TP460796","4","60714463","1.2787e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP298106","4","60749631","0.0822","0.3627","C"
"1","Trait1","mrMLM","PstI.TP374326","4","60827920","-9.1494e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1050629","4","60884477","-0.0496","0.6146","A"
"1","Trait1","mrMLM","PstI.TP994052","4","60973347","0.0424","0.2441","A"
"1","Trait1","mrMLM","NsiI.TP750593","4","61084375","0.0796","0.6944","A"
"1","Trait1","mrMLM","PstI.TP999900","4","61190544","-0.0071","0.0927","A"
"1","Trait1","mrMLM","PstI.TP704663","4","61217704","-3.7398e-05","0.0076","A"
"1","Trait1","mrMLM","PstI.TP704666","4","61217735","0.0384","0.2855","A"
"1","Trait1","mrMLM","NsiI.TP200630","4","61273341","4.4557e-05","0.0091","C"
"1","Trait1","mrMLM","PstI.TP404112","4","61296221","-1.427e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP141081","4","61449187","-2.1227e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP287023","4","61471174","1.1921e-05","0.0024","C"
"1","Trait1","mrMLM","NsiI.TP121209","4","61601883","-7.8523e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP31970","4","61637545","7.2167e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP62485","4","61781548","-1.0188e-05","0.0021","C"
"1","Trait1","mrMLM","PstI.TP921956","4","61812706","-4.0556e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP148299","4","61873463","-0.2163","2.1602","A"
"1","Trait1","mrMLM","NsiI.TP274412","4","61884326","-0.1165","0.6376","A"
"1","Trait1","mrMLM","PstI.TP1018329","4","61899900","0.0433","0.3183","C"
"1","Trait1","mrMLM","PstI.TP1191619","4","62207517","0.1322","0.6723","A"
"1","Trait1","mrMLM","NsiI.TP756597","4","62292852","-1.3853e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP292445","4","62388173","1.2035e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP24650","4","62388602","-4.4228e-07","8.9056e-05","G"
"1","Trait1","mrMLM","PstI.TP714065","4","62405622","1.263e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP291533","4","62487724","-8.1536e-06","0.0016","A"
"1","Trait1","mrMLM","NsiI.TP171356","4","62601440","-1.9409e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP326062","4","62667190","0.1265","1.3474","A"
"1","Trait1","mrMLM","PstI.TP943700","4","62720084","-1.2936e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP581762","4","62741281","1.5431e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP116169","4","62823977","-4.1255e-05","0.0084","A"
"1","Trait1","mrMLM","PstI.TP1079268","4","62919464","-3.4827e-05","0.0071","C"
"1","Trait1","mrMLM","PstI.TP1281337","4","63140625","7.1607e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1013203","4","63222160","-1.3123e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP743400","4","63406186","2.0594e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP446782","4","63627667","-0.0816","0.5086","C"
"1","Trait1","mrMLM","PstI.TP1132955","4","63683010","1.0318e-05","0.0021","C"
"1","Trait1","mrMLM","PstI.TP1032679","4","63918789","-2.366e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP617376","4","63931951","-0.0731","0.6108","C"
"1","Trait1","mrMLM","PstI.TP972577","4","64049091","-7.2732e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP709133","4","64107407","0.0954","0.6372","A"
"1","Trait1","mrMLM","PstI.TP781181","4","64170054","-1.4278e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP1027083","4","64254345","-7.634e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP168720","4","64338756","-4.4324e-06","9e-04","A"
"1","Trait1","mrMLM","NsiI.TP173071","4","64391873","1.5663e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP661482","4","64403950","1.222e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP120297","4","64404036","-2.625e-05","0.0053","C"
"1","Trait1","mrMLM","PstI.TP43749","4","64417921","-4.3613e-09","8.7793e-07","A"
"1","Trait1","mrMLM","PstI.TP1129300","4","64425706","-0.015","0.2058","A"
"1","Trait1","mrMLM","PstI.TP654201","4","64705707","-6.354e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP721355","4","64776340","0.0577","0.4017","C"
"1","Trait1","mrMLM","PstI.TP117569","4","64900260","2.5752e-07","5.1845e-05","A"
"1","Trait1","mrMLM","PstI.TP51816","4","64961913","3.2269e-05","0.0065","C"
"1","Trait1","mrMLM","PstI.TP875866","4","64992383","-0.1209","1.2366","C"
"1","Trait1","mrMLM","PstI.TP715604","4","64992446","-2.1739e-05","0.0044","G"
"1","Trait1","mrMLM","PstI.TP673282","4","65067106","-3.4281e-05","0.007","A"
"1","Trait1","mrMLM","PstI.TP1281372","4","65195494","5.0633e-05","0.0103","G"
"1","Trait1","mrMLM","PstI.TP424929","4","65348596","-0.0811","0.4171","C"
"1","Trait1","mrMLM","PstI.TP568504","4","65671693","0.0433","0.4619","C"
"1","Trait1","mrMLM","PstI.TP931336","4","65707584","-3.6395e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP447008","4","65767007","6.965e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP317521","4","66042591","2.6216e-05","0.0053","C"
"1","Trait1","mrMLM","PstI.TP1127482","4","66065155","-2.9607e-05","0.006","A"
"1","Trait1","mrMLM","PstI.TP1127994","4","66065200","6.2071e-06","0.0013","C"
"1","Trait1","mrMLM","NsiI.TP453156","4","66318126","-1.8171e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP781859","4","66322904","2.0263e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP83740","4","66329319","-0.1964","2.153","A"
"1","Trait1","mrMLM","PstI.TP1010638","4","66370705","7.3925e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP935651","4","66370793","0.0351","0.4461","A"
"1","Trait1","mrMLM","PstI.TP1105643","4","66521669","1.0712e-06","2e-04","G"
"1","Trait1","mrMLM","NsiI.TP520621","4","66641853","-2.643e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP1251654","4","66716644","-1.0499e-05","0.0021","A"
"1","Trait1","mrMLM","NsiI.TP148994","4","66874533","-2.4964e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP805691","4","66925540","0.0031","0.0799","A"
"1","Trait1","mrMLM","PstI.TP730140","4","66928932","0.1256","0.637","G"
"1","Trait1","mrMLM","NsiI.TP507777","4","67027562","0.0997","0.8752","C"
"1","Trait1","mrMLM","PstI.TP1098875","4","67156223","2.5818e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP543197","4","67169531","0.0266","0.3673","C"
"1","Trait1","mrMLM","PstI.TP247650","4","67343889","9.1439e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP1262851","4","67370507","-1.2028e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP1206557","4","67408124","6.4179e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP44157","4","67560728","0.1927","0.9768","C"
"1","Trait1","mrMLM","PstI.TP857720","4","67675201","-0.1428","0.9797","C"
"1","Trait1","mrMLM","PstI.TP940228","4","67759601","2.3614e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP335325","4","67812875","-4.1714e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP753660","4","67859176","-0.0038","0.0744","A"
"1","Trait1","mrMLM","PstI.TP1209906","4","67965163","-3.7713e-05","0.0077","A"
"1","Trait1","mrMLM","NsiI.TP816685","4","67966873","0.0476","0.3334","C"
"1","Trait1","mrMLM","PstI.TP148033","4","68054990","0.1284","0.7853","A"
"1","Trait1","mrMLM","NsiI.TP717243","4","68249333","-5.9595e-07","1e-04","C"
"1","Trait1","mrMLM","PstI.TP743824","4","68341653","-3.6882e-06","7e-04","A"
"1","Trait1","mrMLM","NsiI.TP743302","4","68354909","6.9219e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1033169","4","68372412","-2.0687e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP107665","4","68430765","4.4758e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP933689","4","68479830","7.3854e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP1014704","4","68495682","0.0074","0.1469","C"
"1","Trait1","mrMLM","PstI.TP1269599","4","68592536","-1.6959e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP119386","5","372761","-0.0438","0.3138","A"
"1","Trait1","mrMLM","PstI.TP1208174","5","650322","4.8539e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP799542","5","1321222","0.0788","0.8368","A"
"1","Trait1","mrMLM","PstI.TP581911","5","1401801","0.1395","0.9411","A"
"1","Trait1","mrMLM","PstI.TP496795","5","1513135","1.8499e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP496793","5","1513166","5.7423e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP1186531","5","1575450","1.3251e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP746826","5","1609271","-1.6015e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP1248423","5","1988487","-0.0566","0.7579","C"
"1","Trait1","mrMLM","PstI.TP979536","5","2060722","2.2766e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP349864","5","2155348","1.1286e-05","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1181476","5","2299991","5.0411e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP39347","5","2639610","-4.5497e-05","0.0093","A"
"1","Trait1","mrMLM","PstI.TP714651","5","2641756","-0.0066","0.1276","C"
"1","Trait1","mrMLM","PstI.TP144070","5","2971536","-0.0882","0.4486","A"
"1","Trait1","mrMLM","PstI.TP639947","5","3135429","-5.3622e-05","0.0109","C"
"1","Trait1","mrMLM","PstI.TP292268","5","3450082","-1.6142e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP897370","5","3460663","0.06","0.47","G"
"1","Trait1","mrMLM","NsiI.TP48850","5","3566666","2.5836e-05","0.0052","C"
"1","Trait1","mrMLM","PstI.TP1224807","5","3620091","4.1717e-05","0.0085","A"
"1","Trait1","mrMLM","NsiI.TP521884","5","3858576","2.4514e-06","5e-04","G"
"1","Trait1","mrMLM","PstI.TP214151","5","4095852","8.9191e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP698749","5","6782266","-2.0807e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP112449","5","8894727","-9.8765e-06","0.002","A"
"1","Trait1","mrMLM","NsiI.TP795133","5","10655601","-6.7203e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP747280","5","12790396","-2.3563e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP923354","5","13005905","0.0469","0.5435","A"
"1","Trait1","mrMLM","PstI.TP644170","5","13189719","-0.1461","0.8891","G"
"1","Trait1","mrMLM","PstI.TP306460","5","13194806","-0.0517","0.486","A"
"1","Trait1","mrMLM","PstI.TP843092","5","14746414","-0.0833","0.4951","A"
"1","Trait1","mrMLM","NsiI.TP727162","5","15122057","-1.4485e-05","0.0029","G"
"1","Trait1","mrMLM","PstI.TP342506","5","15673619","-2.6828e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP98333","5","16130526","0.0817","0.8595","C"
"1","Trait1","mrMLM","PstI.TP532325","5","18806244","2.7493e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP1118790","5","21005060","-8.0737e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP649005","5","24767427","1.723e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP651320","5","35481232","1.0004e-05","0.002","A"
"1","Trait1","mrMLM","PstI.TP287063","5","36574210","2.2802e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP273553","5","52197136","-0.0287","0.323","A"
"1","Trait1","mrMLM","NsiI.TP501821","5","53570195","3.2796e-05","0.0067","G"
"1","Trait1","mrMLM","PstI.TP706555","5","53845438","-7.2532e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP609962","5","53907385","-2.1957e-05","0.0044","C"
"1","Trait1","mrMLM","PstI.TP1069523","5","55621669","-1.2115e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP317589","5","59272686","-8.5458e-06","0.0017","C"
