SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP671673,4,35758840,0.00801578307051567,NA,0.14370640288764
NsiI.TP678475,11,   17471,0.001860511684163,NA,0.186648961653988
NsiI.TP682634,11,   17548,0.00365290375453327,NA,-0.0655322355928502
NsiI.TP690621,5,15578156,0.00034992474059249,NA,0.131351676477049
NsiI.TP691437,11,   17640,0.00924372775474363,NA,0.498876546765438
NsiI.TP695064,11,   17686,0.0097218229050649,NA,0.164223555822856
NsiI.TP696722,11,   17702,0.00839323852378402,NA,-0.100287683986022
NsiI.TP703064,11,   17772,0.00966396767099673,NA,0.100550519993563
NsiI.TP703441,10,52233441,0.00196455751091106,NA,-0.184753515943783
NsiI.TP718149,1,67002191,0.00711988747842999,NA,-0.0950588159599839
NsiI.TP723309,2,68930802,0.000435739985462965,NA,-3.31657660632361
NsiI.TP725266,11,   18053,0.00564503423594502,NA,-0.158399768368647
NsiI.TP726942,11,   18063,0.0098690431322183,NA,0.0809417656997256
NsiI.TP732154,6,56292268,0.00685920026347754,NA,-0.178650693675243
NsiI.TP736160,6,47759186,0.00894575606195048,NA,0.457415041868856
NsiI.TP750468,4,55101918,0.00470077301989316,NA,0.116734089082915
NsiI.TP753835,11,   18371,0.00532327120197535,NA,0.0851775599221045
NsiI.TP755644,11,   18410,0.00272013917685177,NA,0.0693122904535652
NsiI.TP759112,11,   18452,0.00952015631357662,NA,-2.09667433337303
NsiI.TP762590,9,  480744,0.00583194651030531,NA,-0.129959802298052
NsiI.TP768266,11,   18597,0.00589808384482002,NA,0.165844602303141
NsiI.TP769803,3,12238811,0.0041264638569961,NA,-0.0934714428943362
NsiI.TP780526,11,   18741,0.00189500095799189,NA,0.153970156188052
NsiI.TP787484,10,43096242,0.00931519544203024,NA,0.0667762864407863
NsiI.TP789052,10,43096238,0.00730248347637206,NA,-0.139073594535698
NsiI.TP800048,1,78038376,0.00687810465568393,NA,0.203345119112993
NsiI.TP807339,11,   18999,0.00954056370841943,NA,-0.150780242052181
NsiI.TP807384,11,   19000,0.00924392963653872,NA,0.131923274088259
NsiI.TP826830,11,   19274,0.00437540506002109,NA,-0.119437295867533
NsiI.TP827924,6,53432026,0.00510117892296292,NA,-1.17555392255163
NsiI.TP834319,9,50736040,0.00483561852995972,NA,-0.08065166485039
