SNP,Chromosome,Position,P.value,maf,effect
PstI.TP769847,9, 2435845,0.00432287690817642,NA,-0.0703105837801026
PstI.TP776270,6,39667672,4.40924865514368e-05,NA,0.0465373297314498
PstI.TP777091,8,13754572,0.000634054850599708,NA,-0.0833130859058646
PstI.TP778374,2,70165447,0.00145045691212304,NA,-0.0390357640128428
PstI.TP779693,10,14193657,7.04323171269386e-05,NA,0.0635360234197493
PstI.TP780454,9,59219551,0.00416966817069907,NA,-0.041955618188076
PstI.TP780708,3,67081545,0.00299757455241571,NA,-0.0411164470783851
PstI.TP783653,2,74160306,0.00248773323708922,NA,-0.0563213314822614
PstI.TP787129,9,50019163,0.00733593561120681,NA,-0.0197654942936232
PstI.TP789324,4,58498356,0.00799851885835704,NA,-0.0605784501445614
PstI.TP789525,3, 2503970,0.00970168526810077,NA,-0.0879729861840268
PstI.TP790211,11,    5468,0.00349148269769968,NA,-0.0875718917280921
PstI.TP790891,8,57423805,0.000933551423013833,NA,-0.0297010273460672
PstI.TP790986,11,    5475,7.64429489370487e-05,NA,-0.0363733053364645
PstI.TP793898,11,    5491,0.00662941674217812,NA,0.0251167124623489
PstI.TP795498,11,    5503,1.41207315088178e-07,NA,-0.377585503770456
PstI.TP799869,3, 1332119,0.00617554683072701,NA,-0.0260483431359209
PstI.TP803876,2,74926313,0.00545273540649574,NA,0.205055895608219
PstI.TP805477,6,45164041,0.00238580451703393,NA,-0.0643122095064623
PstI.TP807231,4,59272271,0.00133979066064889,NA,0.0756368884512798
PstI.TP812672,7,61524159,0.00565824985227634,NA,-0.0634378661248651
PstI.TP815910,11,    5643,0.00177843457274006,NA,0.0520263596204809
PstI.TP816096,11,    5646,0.00239191860138309,NA,0.0362133063317935
PstI.TP816739,1,64060896,0.00553934456422176,NA,-0.0334243413637694
PstI.TP820611,1, 4393513,0.00686438085614115,NA,-0.0469140979263
PstI.TP822737,11,    5690,0.00664560297541469,NA,0.0235672807011141
PstI.TP827535,2,76431310,0.00432666059926788,NA,0.0209889615446062
PstI.TP828555,7, 3743160,0.00190783440573237,NA,-0.0768802735668332
PstI.TP829191,11,    5737,0.0014709684511304,NA,0.0452468533996737
PstI.TP833247,8,51922061,0.00103080440986622,NA,0.0271173751991088
PstI.TP834053,7, 1418451,0.00634568002173097,NA,-0.0975097406185301
PstI.TP836762,11,    5799,0.00084959293543395,NA,-0.0466369262819835
PstI.TP838802,2,67332059,2.61484243313309e-11,NA,0.119417528320749
PstI.TP839994,2,77582128,0.00241813037085323,NA,0.0219905596827312
PstI.TP841567,10,57984423,0.004755842707385,NA,0.321706692076324
PstI.TP843092,5,14746414,0.00682905504868955,NA,-0.0503286756025663
PstI.TP846172,10,42875099,0.000642237391440161,NA,-0.0681753128124267
PstI.TP846454,7,54554537,0.00420662507354363,NA,0.0238997920689196
PstI.TP846513,11,    5867,0.00045323029669946,NA,-0.081754254229685
PstI.TP850055,6,45243566,0.00664940095366066,NA,0.0390923127524569
PstI.TP851572,11,    5908,0.00269604850768518,NA,0.620152363359104
PstI.TP852620,10, 6797132,0.000285937502332199,NA,-0.111373530687138
PstI.TP858526,11,    5980,3.78518218812646e-05,NA,0.137143523548376
PstI.TP859237,2, 7767212,0.00238598198775867,NA,0.220506087052765
PstI.TP860210,11,    5999,0.00182444247142368,NA,0.0251337425301277
PstI.TP861818,11,    6007,0.000413122870996035,NA,0.0542858568553188
PstI.TP862075,11,    6010,9.17878701083074e-12,NA,-0.14054129171689
PstI.TP862886,1,54169913,0.00223893194865586,NA,-0.461595383398716
PstI.TP866871,1,58819880,0.000299870898486142,NA,0.0853553475813718
PstI.TP867336,11,    6050,7.12343202662443e-05,NA,-0.185640001409008
PstI.TP867592,6, 9086550,1.72391979574447e-06,NA,-0.0577776326429928
PstI.TP868969,8, 4595975,0.00402605291326292,NA,-0.0273426501222049
PstI.TP871625,4,50843875,0.00103353879931793,NA,-0.0726380978853447
PstI.TP871820,11,    6085,0.00199642789525716,NA,0.0611174444242124
PstI.TP874876,11,    6104,9.46939548042378e-07,NA,0.115496741125887
PstI.TP876030,4, 4672622,0.00025952015518063,NA,-0.167267422484828
PstI.TP876877,11,    6118,0.00861555312656883,NA,-0.037306943496224
PstI.TP879907,9,59301151,0.00947280736687333,NA,-0.0526486029826083
PstI.TP881442,2, 2260000,5.27846907421361e-06,NA,0.149642400713931
PstI.TP882237,2,69444648,0.00922878853837424,NA,-0.0651682236297009
PstI.TP886557,11,    6198,0.00795441023573173,NA,0.0305671590278147
PstI.TP888098,11,    6209,1.86550592574819e-07,NA,0.0999491595667299
PstI.TP889642,2,65820815,0.00976137768918159,NA,-0.064458574807535
PstI.TP891441,3,58081274,1.10245290194326e-06,NA,-3.13612491615629
PstI.TP892130,9,50014851,0.00687377289129091,NA,-0.0201954051361672
PstI.TP893602,11,    6234,0.00808148119329756,NA,-0.0219230635216516
PstI.TP895071,11,    6241,0.00436161409985389,NA,-0.0180336197582881
PstI.TP902808,4,62660624,0.00280988425765152,NA,-0.0680690702869291
PstI.TP903662,1,71837908,0.000278347336624712,NA,0.0568122338344539
PstI.TP905000,11,    6312,0.000354241214573663,NA,0.0434345229738007
PstI.TP907766,11,    6332,0.00149744471456374,NA,-0.0759091923553381
PstI.TP907949,11,    6334,0.00759600253816306,NA,-0.024937975080139
PstI.TP915109,3,56994292,0.000999157985315078,NA,-0.0420235832547045
PstI.TP917385,11,    6411,5.11460494329564e-07,NA,0.0730684772589443
PstI.TP924871,10,58628021,0.00857726012160127,NA,0.0184605366232161
PstI.TP925502,11,    6481,0.000546163555275193,NA,-0.0610308693107225
PstI.TP926038,11,    6484,0.00413049155365495,NA,-0.0492064380530988
PstI.TP928877,11,    6497,0.00452773918347189,NA,-0.0949328640774034
PstI.TP932739,11,    6529,0.000386723098223139,NA,-0.174385306740012
PstI.TP936062,6,55408463,0.00113082499600643,NA,-0.0679052014390803
PstI.TP936559,8,51918863,2.60679719375878e-06,NA,-0.0553298416657454
PstI.TP939079,11,    6566,0.00366240217277753,NA,-0.0347765680177559
PstI.TP942574,11,    6593,0.00762358118859366,NA,0.0469434227841394
PstI.TP943015,4,61072065,0.00142741516369153,NA,0.510218094852188
PstI.TP953256,1,12608761,0.00599749936041942,NA,0.018630078716471
PstI.TP955227,6,54733918,0.0076249151459596,NA,0.0344764107027352
PstI.TP955604,3,74100181,1.03589774942505e-05,NA,-0.178425209368374
PstI.TP956112,2,74134866,0.000199724861909171,NA,-0.0585704638572255
PstI.TP958641,11,    6684,0.00608671077837016,NA,-0.0476597221521921
PstI.TP962915,11,    6699,0.00310133186405979,NA,-0.0553610562146413
PstI.TP968586,11,    6721,0.00385954452165599,NA,-0.0212947661938262
PstI.TP971586,4, 4216117,6.61827512510293e-05,NA,4.08818303856538
PstI.TP972759,11,    6748,1.74278852067447e-05,NA,-0.161229923877664
PstI.TP974629,6,56299436,0.000667383522850942,NA,-0.0473953400307134
PstI.TP975239,3, 4444258,0.00608842804692754,NA,-0.0433150371844144
PstI.TP975427,11,    6766,0.000614745710310198,NA,-0.159807681089211
PstI.TP975798,4, 8434778,2.91909768823043e-51,NA,1.03534048087671
PstI.TP976293,2,66188757,0.00012936316614103,NA,0.0442507521780398
PstI.TP977353,10,56640763,0.000387040444997375,NA,-0.0395621598467308
PstI.TP982415,11,    6812,0.000825884515788108,NA,-0.0383324929186094
PstI.TP983537,9,48175909,2.83915566814154e-06,NA,-0.157393230407773
PstI.TP989631,9,48378608,0.00046785923289245,NA,-0.0859959723440248
PstI.TP992537,11,    6892,0.00919419792234998,NA,-0.0210404613380672
PstI.TP998112,2,13166227,1.36966134936702e-06,NA,0.0717040119084634
PstI.TP998180,11,    6935,0.00629092131891895,NA,0.0593154005696634
PstI.TP998433,11,    6937,0.000831819319087776,NA,0.0454566030181859
PstI.TP998753,6,49762735,0.00293290575246433,NA,0.0253108005176524
PstI.TP1003892,2,70820060,0.00120464637197831,NA,-0.164149249119677
PstI.TP1004248,3,73886346,5.85271670100839e-05,NA,0.0474127733912625
PstI.TP1005008,9,51832050,0.00133795956528284,NA,-0.0380035442406432
PstI.TP1006958,6,45098773,0.000241846226029786,NA,0.0566570947899624
PstI.TP1009395,11,    6997,0.00142322263701299,NA,-0.0486237450341909
PstI.TP1009665,11,    7004,0.00696417577962128,NA,0.0480800077878849
PstI.TP1013858,11,    7034,0.00473677741550916,NA,0.0780594335747677
PstI.TP1014210,11,    7040,0.00131681684507533,NA,-0.0543537915483361
PstI.TP1016838,1,56734725,0.0029117083751392,NA,-0.0449970118994507
PstI.TP1018548,11,    7071,4.17779550191606e-05,NA,0.138617154567843
PstI.TP1020955,11,    7081,0.00777638672071702,NA,-0.361331212164913
PstI.TP1021466,1,68344473,0.000321751430332404,NA,-0.0438758507142445
PstI.TP1022732,7,59785708,0.00087600361705417,NA,-0.0616961868047692
PstI.TP1022824,5,71540728,0.00563382057111016,NA,0.0282493992156733
PstI.TP1026872,3,72078550,0.00458033888852108,NA,-0.207454728619803
PstI.TP1027354,11,    7141,2.40798209341757e-05,NA,-0.092824688939782
PstI.TP1030559,11,    7166,0.00486503725973767,NA,0.0412510057048899
PstI.TP1035165,11,    7190,0.000217952540894403,NA,0.0739231859079004
PstI.TP1036468,1,70082215,4.95769541997565e-06,NA,-0.101055424351545
PstI.TP1042742,11,    7236,0.00311273657438387,NA,0.0190866634622991
PstI.TP1044258,11,    7247,0.00960300129109574,NA,0.0218653408931212
PstI.TP1045192,4,15594452,0.00340438918789149,NA,-0.151681839925924
PstI.TP1050354,2,70383422,0.00712876103389957,NA,-0.0620625593503693
PstI.TP1054267,11,    7331,0.000100831250699986,NA,0.0367947919089364
PstI.TP1056646,6,59557295,0.00552821525450874,NA,-0.0209931665150536
PstI.TP1059031,7,56792863,0.00828029611881231,NA,0.0920771273974239
PstI.TP1059910,11,    7381,0.00142260794052449,NA,0.0414555681066286
PstI.TP1061654,8,14258720,0.00813085191218669,NA,-0.0292367935250659
PstI.TP1064216,8,19305443,0.000601573923630699,NA,0.0772919703199924
PstI.TP1065658,1,56061666,4.31508418859034e-07,NA,0.0980048430444693
PstI.TP1068462,4,53925785,0.000918733719094782,NA,0.0451761074724089
PstI.TP1069050,11,    7440,0.00213149983807613,NA,0.0493929294020163
PstI.TP1069140,11,    7441,0.00470718123412101,NA,-0.0201864697458385
PstI.TP1071296,11,    7466,0.000647081811841311,NA,0.0319517162852953
PstI.TP1071406,6, 9087147,0.000797296702703439,NA,-0.0598899895604235
PstI.TP1071477,11,    7469,0.00138290810080957,NA,-0.0568021376188357
PstI.TP1071816,11,    7474,0.000175414731841861,NA,-0.173868727674289
PstI.TP1073806,10,  964803,0.00498890125220909,NA,-0.0290703306639628
PstI.TP1076512,8,  658939,8.50082631909055e-09,NA,0.119156817356423
PstI.TP1077279,11,    7511,0.00178742921780249,NA,0.0483779016440535
PstI.TP1080082,8,60202890,2.84096363434143e-34,NA,0.772147485336713
PstI.TP1081624,10, 8144011,0.00343329104762695,NA,-0.0273846070765477
PstI.TP1082267,1,59821185,8.69978940088257e-05,NA,-0.132369566682768
PstI.TP1091870,11,    7627,0.00131902717702434,NA,-0.0491756650717243
PstI.TP1092013,9,16278797,0.000951962202080819,NA,0.206234525395029
PstI.TP1096993,11,    7670,2.16902256611296e-08,NA,-0.203505724075517
PstI.TP1097650,2,17104324,0.00550063523772677,NA,-0.0337752461667055
PstI.TP1100383,2,62926860,1.204939662553e-08,NA,0.0869623970387314
PstI.TP1104209,11,    7726,0.00274362238029651,NA,-0.0570770268026205
PstI.TP1106009,3,71024476,1.7619919622654e-05,NA,-10.3591151865794
PstI.TP1106286,11,    7750,0.00905275135251062,NA,-0.0159754399678413
PstI.TP1108027,1,16453688,0.00319314328427533,NA,0.0632340723978531
PstI.TP1109641,11,    7771,2.95479881886937e-06,NA,-0.0699568832728927
PstI.TP1110260,2,10970034,0.00467633327220621,NA,0.0270697636374488
PstI.TP1113291,11,    7795,1.84918990200736e-05,NA,-0.107902996504064
PstI.TP1123565,11,    7884,6.9735131980031e-05,NA,0.105024766880152
PstI.TP1126737,7, 1421174,1.1879781040211e-06,NA,-0.225166493333841
PstI.TP1127162,11,    7908,1.71955905935496e-06,NA,-0.100487202934199
PstI.TP1127482,4,66065155,0.00368537178150135,NA,-0.0326765555165484
PstI.TP1128353,11,    7918,0.000391246938558089,NA,-0.086132862929982
PstI.TP1134469,11,    7954,7.26195530915349e-06,NA,-0.069919481816712
PstI.TP1135443,4,59606529,1.45421826891951e-06,NA,0.0561021586560735
PstI.TP1139775,4,54496001,9.02394493921158e-06,NA,0.0952777585377578
PstI.TP1140029,1,19067860,0.00539787681908329,NA,0.0427334756163499
PstI.TP1140941,5, 1808304,0.00134851320912099,NA,-0.0732863768307355
PstI.TP1144918,11,    8021,0.00856437616309987,NA,-0.030908044755836
PstI.TP1145813,5,69264081,0.000339214977484075,NA,-0.0334915204085601
PstI.TP1146142,11,    8031,0.00382666960950007,NA,-0.064493540645798
PstI.TP1146858,3,65279133,0.00911744649026169,NA,0.0398793684466321
PstI.TP1149053,1,60902977,3.81761236481839e-07,NA,-0.067327145126316
PstI.TP1149311,11,    8064,0.00148025533920704,NA,-0.0550982077051501
PstI.TP1156107,10, 4914081,0.00162214061478124,NA,0.0451200264848273
PstI.TP1159254,3,50031209,0.00465604773083666,NA,0.0183112551883133
PstI.TP1160707,11,    8150,0.00388250942150021,NA,-0.0731174600790068
PstI.TP1161147,1, 4451923,0.000361405294047652,NA,-0.0723892858396455
PstI.TP1161727,2,59132485,4.08334151128982e-05,NA,-0.0575455385239776
PstI.TP1162079,2,74969881,0.00206219816144478,NA,-0.0485437310685634
PstI.TP1164565,11,    8186,0.00175443804009104,NA,0.239264964974716
PstI.TP1172117,11,    8241,0.00165952483742182,NA,-0.159329819773825
PstI.TP1172327,11,    8244,0.0037293381626299,NA,-0.0669187725558569
PstI.TP1174505,11,    8265,0.00769384723346649,NA,-0.0419236781992972
PstI.TP1175531,3, 6089172,0.000242687142722112,NA,-0.125285751001522
PstI.TP1176715,11,    8291,0.00379487999314423,NA,0.0186216452348792
PstI.TP1183031,3,61268637,0.0081760537823928,NA,-0.0210398947162649
PstI.TP1184133,11,    8360,0.0022311788590948,NA,0.0502531519523892
PstI.TP1190757,11,    8413,0.00476031315073438,NA,0.077880706754049
PstI.TP1191946,10, 5054263,0.000207744344772112,NA,-0.0857238047298577
PstI.TP1192919,11,    8434,0.00444649963278315,NA,0.0317584236906713
PstI.TP1193128,4,65753679,0.000386723098223139,NA,-0.174385306740012
PstI.TP1193219,1, 9570148,0.000557160738753579,NA,0.0508713386786261
PstI.TP1193318,11,    8436,0.000710820680236289,NA,-0.0336164541779232
PstI.TP1200719,11,    8481,0.00595003962293167,NA,0.0320092956170224
PstI.TP1206557,4,67408124,0.00629331071973041,NA,-0.07579060099271
PstI.TP1210595,3,60504444,2.43708606436719e-05,NA,-0.0505732765798803
PstI.TP1211874,2, 1299235,0.0016361086218116,NA,0.032503644546977
PstI.TP1212584,11,    8544,0.000788989146318798,NA,-0.0813278707286869
PstI.TP1217279,1,19627447,0.00415445911615743,NA,-0.0218509570508039
PstI.TP1218726,11,    8582,0.00990498541987137,NA,-0.0774922741218886
PstI.TP1221436,9, 8117840,0.00152692534818409,NA,-0.065955471596169
PstI.TP1222562,11,    8613,0.00567418447738547,NA,0.077812191292999
PstI.TP1225498,9,58030547,0.00464803017387509,NA,-0.0268027859873337
PstI.TP1228477,2,68241138,5.05143972722475e-09,NA,4.94298890177402
PstI.TP1228712,1,60999459,1.00733630007854e-05,NA,-0.062355993234311
PstI.TP1229591,11,    8665,0.00516815937497087,NA,0.0174961074846382
PstI.TP1234011,11,    8692,0.00046768285133722,NA,-0.0299984412153053
PstI.TP1234048,11,    8693,2.78460312008037e-05,NA,-0.0378450662126728
PstI.TP1234839,7,59971069,0.00146826064417958,NA,0.0195886836790309
PstI.TP1238044,1, 9732355,0.00361657700732482,NA,-0.0388414967651858
PstI.TP1238644,6,59852352,0.00674932985150554,NA,-0.0223758576389677
PstI.TP1242131,1,74121379,0.00369584904570239,NA,0.0715511618268061
PstI.TP1242903,11,    8757,0.00179604183321363,NA,-0.522353407329845
PstI.TP1243037,11,    8762,0.0064141343618577,NA,0.0224369076268488
PstI.TP1243055,1, 3389055,0.00123610772986939,NA,-0.0413771940777115
PstI.TP1243158,9,42351068,8.24459759273077e-09,NA,0.125842316978395
PstI.TP1243819,6, 2081638,0.0016821059920052,NA,-0.0696981385017083
PstI.TP1245956,6,53760660,0.00741044220790211,NA,-0.0442343886335613
PstI.TP1248945,11,    8792,0.00465015462001252,NA,-0.336971017313793
PstI.TP1251961,9,48731998,9.63031698076937e-07,NA,-0.137212089213558
PstI.TP1253899,8,57421797,0.00333618257004162,NA,-2.01881681151542
PstI.TP1255716,3,66976899,0.000631177006702758,NA,0.283419375671895
PstI.TP1256235,11,    8842,0.000235373773624774,NA,0.0379170126250975
PstI.TP1259566,11,    8872,0.00991757779812857,NA,0.0159231780875788
PstI.TP1260746,1,70070968,0.000585078191193171,NA,0.0329422206520692
PstI.TP1261900,9, 6790503,1.04796901817185e-08,NA,-0.146687902332315
PstI.TP1264398,11,    8904,0.00397635456719207,NA,-0.0455174005341453
PstI.TP1266373,11,    8918,0.00102266716300521,NA,0.0813913579541046
PstI.TP1268571,11,    8932,0.000582337939762187,NA,-0.0660450737631074
PstI.TP1272264,11,    8962,0.000588428468068619,NA,0.0338245873347429
PstI.TP1274254,11,    8975,0.0028712192302422,NA,-0.0288177737016054
PstI.TP1275752,11,    8989,0.00460986289952307,NA,-0.0477942070297279
PstI.TP1283936,9,58914304,0.00791123432976502,NA,0.200844494328432
PstI.TP1284224,1,13151334,5.92644304571869e-05,NA,-0.0371143172457722
PstI.TP1284288,3,66387283,0.00113181189899954,NA,0.0220678434459529
PstI.TP1292960,3, 3529212,0.000386721034809032,NA,-1.06271249448349
PstI.TP1293979,11,    9128,4.43105368465807e-05,NA,0.132019689990051
NsiI.TP432,10,59973475,3.17415968195417e-11,NA,-0.140134644507978
NsiI.TP624,1, 1250700,2.07106262590438e-07,NA,0.108933126957681
NsiI.TP985,11,    9146,0.000352781948711381,NA,-0.0291946336808663
NsiI.TP5016,6,54733699,0.00184714096513154,NA,-0.0465300447839085
NsiI.TP5622,11,    9194,0.00154802123341007,NA,0.0648994868825357
NsiI.TP6018,11,    9199,0.00392978614552364,NA,-1.48832450668596
NsiI.TP6019,9, 2939838,1.33943978019367e-05,NA,-0.0460222672442648
NsiI.TP6336,2,13499908,0.00359605108376358,NA,-0.0440798908240312
NsiI.TP6907,11,    9211,0.00357215676296082,NA,-0.356720912606942
NsiI.TP8000,11,    9219,0.00447359821714318,NA,-0.349468245756434
NsiI.TP10855,11,    9245,0.000650897005265074,NA,0.0611591268593096
NsiI.TP11579,6,53559605,2.16786935643309e-09,NA,-0.195707223025047
NsiI.TP13692,3,59687845,1.99494210481364e-05,NA,0.0476700141850959
NsiI.TP13841,6,52581382,0.0011145459854105,NA,-0.0561941838250417
NsiI.TP14977,11,    9286,0.0052102802986165,NA,0.147999012202355
NsiI.TP17682,6,43602171,0.000945089219707618,NA,-0.0663831795554823
NsiI.TP17846,6,45061369,0.00560114614767692,NA,0.0548887568013954
NsiI.TP18103,2,66296819,0.000249497997687657,NA,-0.691310451652974
NsiI.TP20534,11,    9357,0.00226307584727647,NA,0.0444396250393531
NsiI.TP24708,7,58180911,5.58214311423768e-06,NA,-0.574783142534123
NsiI.TP29407,11,    9454,0.000189831935434789,NA,0.06765727374867
NsiI.TP30213,11,    9468,6.45949681164496e-89,NA,1.26236972251076
NsiI.TP30781,2,65845684,0.000316473026570274,NA,-0.052348282913943
NsiI.TP31385,1,79982673,0.00811149733484279,NA,0.350415955614352
NsiI.TP32787,11,    9496,0.00779359934100233,NA,0.024046064153672
NsiI.TP33016,11,    9500,9.62195261543812e-05,NA,-0.0570450026328579
NsiI.TP34479,4,56684647,0.000386723098223139,NA,-0.174385306740012
NsiI.TP35357,2,67311248,0.00196817614849366,NA,0.0356276666823148
NsiI.TP36263,11,    9547,0.00512660829600209,NA,-0.0705899991374035
NsiI.TP36285,9,14687254,0.00382211376465136,NA,0.0260671069170976
NsiI.TP36379,2,61444885,0.00122037360171256,NA,-0.571660753470191
NsiI.TP36396,2,65918717,0.00561747329326312,NA,-0.0762816373369067
NsiI.TP36702,7, 6804549,0.000454411844545936,NA,-0.0420351058243823
NsiI.TP36858,7,63070253,0.000101761801208612,NA,-0.123253499654434
NsiI.TP37023,11,    9561,0.00557459877551286,NA,-0.0475444753695857
NsiI.TP38074,8,62478575,2.61840462368346e-33,NA,-0.266109016669649
NsiI.TP39840,4,64225966,0.00437530576578009,NA,0.017250559646186
NsiI.TP40744,10,54312080,0.00353605662330546,NA,0.0588874107893869
NsiI.TP42421,11,    9655,0.00196709819031937,NA,0.0207723626148499
NsiI.TP42553,11,    9659,0.000303524682699334,NA,-0.0855447897713144
NsiI.TP42801,4,59521749,0.00198369261296239,NA,-0.0432611832786487
NsiI.TP46040,11,    9697,2.73631356174361e-05,NA,0.0356428589501617
NsiI.TP50652,11,    9729,0.0055551204866617,NA,0.0395950711119448
NsiI.TP51596,2,17210047,0.000169651894781993,NA,-0.0930396030755543
NsiI.TP54481,8,10731904,3.96473357675216e-05,NA,1.18741455350759
NsiI.TP55441,4, 4075447,0.00278415227310052,NA,-0.0615949459715583
NsiI.TP57192,11,    9804,0.000440430593675875,NA,-2.96282941301627
NsiI.TP59125,11,    9827,3.77747243544322e-08,NA,-0.122206827246041
NsiI.TP59129,11,    9828,0.000443401500288237,NA,-0.0427769101471467
NsiI.TP59425,6,55557420,4.33655096513831e-08,NA,-0.0704136857113062
NsiI.TP60012,11,    9842,0.000390429286123689,NA,-0.174117795676821
NsiI.TP63913,1,60848811,0.00115882511956124,NA,-0.0798564706108529
NsiI.TP74332,4, 6453582,0.00430971222351751,NA,-0.200283470056307
NsiI.TP76242,3,69937083,0.00495434139336062,NA,-0.0375632187697398
NsiI.TP79343,11,   10019,0.00299887902617436,NA,-0.210552897297505
NsiI.TP84085,11,   10068,0.00557311017747982,NA,1.48643316284733
NsiI.TP85698,2,58899801,0.00379952498035244,NA,0.998816631215732
NsiI.TP87237,1,79025149,0.00140699117214077,NA,-0.157165514890181
NsiI.TP87287,6,54180010,8.16243337815257e-05,NA,-0.184582583361678
NsiI.TP87499,3,59400773,0.0066594028620946,NA,-0.130958731463833
NsiI.TP88867,3, 6012440,8.33854490310901e-05,NA,-0.182173137212472
NsiI.TP90699,9,57043017,0.00619833167156768,NA,-0.0192109517841145
NsiI.TP91174,3,65662130,0.00638177314967225,NA,-0.0527237711995256
NsiI.TP92004,11,   10139,0.00645263567556691,NA,-0.316275386423182
NsiI.TP92858,11,   10148,2.65301795673612e-08,NA,0.100100376477181
NsiI.TP98659,10, 1137506,0.000126234918626093,NA,-0.145381913198825
NsiI.TP99588,5, 5819451,1.07594943863787e-05,NA,-0.164566320695304
NsiI.TP99663,11,   10206,0.00418414647991889,NA,-0.0224964149463585
NsiI.TP100767,11,   10210,0.00461510010076351,NA,0.0369078127203759
NsiI.TP107041,9, 7074565,0.000187349612310429,NA,0.0302287677068528
NsiI.TP108700,10,55493098,0.00168830699588502,NA,0.506028226718261
NsiI.TP114999,4,64349557,0.00430118033063633,NA,0.0216291046164062
NsiI.TP116008,3,68215898,0.000239200757131429,NA,-0.181782799361199
NsiI.TP120797,4, 3669814,0.00025990362227789,NA,-0.108668379256077
NsiI.TP120894,11,   10438,8.35323548503593e-05,NA,-0.179561137742679
NsiI.TP121325,11,   10446,0.00361627080271524,NA,-0.023505621412185
NsiI.TP122028,11,   10463,0.000310605382231826,NA,0.799944198028953
NsiI.TP123160,11,   10478,0.00677015471741378,NA,-0.929147275701666
NsiI.TP125474,11,   10505,0.00513533257537243,NA,-0.0788503901599968
NsiI.TP127225,6,52679482,0.00173217289765772,NA,-0.0630397751525498
NsiI.TP127471,11,   10533,0.000107364075929673,NA,0.289194209484247
NsiI.TP128758,3,61800581,0.00011711662816494,NA,3.47781041577639
NsiI.TP131129,4, 2977717,0.00953457674715529,NA,0.436398132687387
NsiI.TP133158,11,   10599,0.00905302957955157,NA,-0.0586252983087235
NsiI.TP133182,2,72606337,0.000359642022104701,NA,-0.17486090483587
NsiI.TP134503,11,   10626,0.00032245788335867,NA,-0.0896543533463061
NsiI.TP134866,9,58154864,0.00871088550829591,NA,0.0403744081625441
NsiI.TP134900,8, 1069743,0.0056254717009666,NA,-0.138431697223778
NsiI.TP135574,10, 8830491,3.72980393950144e-07,NA,0.0911006122226722
NsiI.TP137376,2, 1759431,0.00278978227419953,NA,0.133047700438864
NsiI.TP137971,7, 3776383,8.48177572600914e-13,NA,0.164613675915201
NsiI.TP138389,11,   10671,0.00834287625723449,NA,-0.0691350162639548
NsiI.TP138776,11,   10676,0.00188187296104294,NA,-0.123068962580148
NsiI.TP140128,7, 4252404,0.000466707643870543,NA,-0.172058675746782
NsiI.TP142297,1,11162838,0.0078323282824606,NA,0.0340126244889731
NsiI.TP146508,9,49399979,0.00156301984472823,NA,-0.162032889021277
NsiI.TP149067,11,   10765,0.000201316030853465,NA,-0.0460640820424659
NsiI.TP158830,11,   10878,8.42823455992005e-05,NA,0.520161451956646
NsiI.TP159460,11,   10885,0.000460919437085995,NA,-1.69751297556303
NsiI.TP159848,11,   10891,0.00777131337562827,NA,-0.383796751991916
NsiI.TP161411,1,76576359,0.00034426779444563,NA,-0.174379070585588
NsiI.TP163181,6,56538503,0.0080299469976692,NA,0.0946573562335677
NsiI.TP163626,8, 3221191,0.00452211842111543,NA,0.216590341550287
NsiI.TP163775,3,12419791,0.000169355776028613,NA,-0.230593655218128
NsiI.TP165981,11,   10964,6.80687461184546e-06,NA,-0.0758445259308733
NsiI.TP166334,11,   10966,1.14496763847157e-05,NA,-0.0844257036346852
NsiI.TP168507,11,   11000,0.00498348637789772,NA,-0.143123462146318
NsiI.TP172395,11,   11041,0.00798544598046111,NA,-0.0238942631117608
NsiI.TP174240,3,16791229,0.00323098483309578,NA,-0.0379200718523549
NsiI.TP174720,8,57540284,2.01897096158047e-05,NA,-0.0969796351710104
NsiI.TP174837,10,59618927,0.00030359429186024,NA,-0.0591482783565396
NsiI.TP174980,9,55235681,0.00889489619658566,NA,0.973665067615798
NsiI.TP175232,11,   11073,0.00512082977123578,NA,-0.0737161560304938
NsiI.TP176156,4,60360407,0.0020132402073887,NA,0.039497690762451
NsiI.TP177287,5,  630838,0.00238989053673818,NA,0.0896199514738978
NsiI.TP177565,10, 3121152,0.00115287574204592,NA,-0.855543395117266
NsiI.TP177947,6,30579084,0.0080349196567158,NA,0.0257601887950333
NsiI.TP179290,10, 2214346,0.00721485007067335,NA,-0.377969921204219
NsiI.TP179383,11,   11128,5.70662883361746e-05,NA,-0.195123468939736
NsiI.TP182738,10,47915476,0.00372498860211434,NA,-0.0258132864049253
NsiI.TP184379,11,   11183,0.00104374508042672,NA,-0.0809897583475829
NsiI.TP187190,11,   11210,0.0011490383408333,NA,-0.071611245244984
NsiI.TP187242,4,58615128,2.82482635906967e-05,NA,-0.047009530535818
NsiI.TP187320,11,   11213,8.87056510501612e-06,NA,0.0610170309067852
NsiI.TP187377,10, 1686620,0.00226680538837448,NA,0.165394095900114
NsiI.TP188289,11,   11231,0.00500943137841209,NA,0.0292043292294838
NsiI.TP188998,2,76600741,0.0061602493089042,NA,-0.0282828395301364
NsiI.TP193850,5,51806678,0.00498144070791157,NA,-0.111480516187722
NsiI.TP197574,2, 7893418,0.000463507288921934,NA,-2.36879109993981
NsiI.TP197834,4,64855618,0.00181326301692173,NA,1.24615759450253
