SNP,Chromosome,Position,P.value,maf,effect
PstI.TP907968,7,17670232,0.00968478277213609,NA,-0.0100100940526849
PstI.TP908738,1,78161986,0.00107361842988446,NA,0.0979370152078999
PstI.TP908918,11,    6344,0.00657061033383358,NA,0.0315026962598467
PstI.TP920767,3,55371976,8.5427975410215e-07,NA,0.0870816212084034
PstI.TP920980,11,    6439,9.1891996504429e-05,NA,0.052253328403552
PstI.TP921432,2,71640137,0.00932409884388875,NA,-0.0471717567159708
PstI.TP925038,11,    6477,0.000834502724381323,NA,-0.632793793487606
PstI.TP929592,11,    6506,9.03401298182616e-05,NA,0.0491887531419191
PstI.TP930435,2,59600248,0.00108960633072307,NA,0.0368707248697494
PstI.TP932361,11,    6525,0.00322517904238317,NA,-0.01813273688698
PstI.TP933567,11,    6535,0.00543118440704693,NA,0.0893351705980856
PstI.TP935823,2,16479925,0.00282273088443397,NA,-0.0177723046406934
PstI.TP937644,10, 7725693,1.85094716313914e-08,NA,0.0508532066511251
PstI.TP938338,5,60615990,0.0080664123601056,NA,-0.0186671630018036
PstI.TP938402,6,51812177,0.00201040669663615,NA,1.12529980964116
PstI.TP939013,10, 4472938,0.00292021405620807,NA,0.0362911753829494
PstI.TP939213,1,11990855,0.00883887886819209,NA,-0.0310846906431751
PstI.TP944360,11,    6599,0.000962562565082561,NA,-0.13179748258227
PstI.TP947067,11,    6615,0.00404341665785639,NA,0.0346032002996034
PstI.TP955923,11,    6667,8.6605234767974e-10,NA,0.188921960693992
PstI.TP958641,11,    6684,0.000685375973569158,NA,-0.0698967286734981
PstI.TP960636,1,11389834,0.00278372199973409,NA,0.0152015101536174
PstI.TP962596,8,15770523,0.00389441604382726,NA,-0.0313175153873463
PstI.TP964683,3,64769478,0.00122472851069658,NA,0.0241465595540977
PstI.TP966394,11,    6714,0.00537941217489755,NA,-0.0462932159286298
PstI.TP967280,2,67346302,0.000728349304902456,NA,-0.0276716306021435
PstI.TP969200,11,    6725,1.04059141158182e-06,NA,-0.291127153141547
PstI.TP969291,11,    6726,0.00623920900623434,NA,0.0328008753041377
PstI.TP973765,1, 1850824,6.17413923649147e-05,NA,0.0267628799189457
PstI.TP974423,3, 1448580,0.00225942561527732,NA,0.0225475424403203
PstI.TP981287,3,51905432,0.00758267100563667,NA,0.0142367990604174
PstI.TP985700,9,58294667,4.68338152197789e-05,NA,0.0614262199944678
PstI.TP987500,11,    6851,1.16660175141827e-05,NA,0.0531139785661008
PstI.TP987709,11,    6853,0.000170789734234651,NA,0.0362451513005515
PstI.TP992448,10,60798510,0.00383444322163574,NA,-0.453338218484855
PstI.TP993828,11,    6901,0.000683510513925206,NA,-0.0502343262797783
PstI.TP996716,10,54374529,0.00529425681157323,NA,0.0676317955408153
PstI.TP1004798,8, 4209603,0.00625635429563487,NA,0.0155759182386553
PstI.TP1004851,2,60096206,0.000765251719938342,NA,-0.0190651276881556
PstI.TP1009996,11,    7009,0.00224370475615039,NA,-0.186282366228077
PstI.TP1010248,11,    7014,0.000159339642736515,NA,0.0851223677435105
PstI.TP1010266,11,    7015,0.0050163472314169,NA,-0.0110390348132399
PstI.TP1011747,11,    7021,0.000225619223671791,NA,0.0325288318070257
PstI.TP1015272,7,60211549,0.00716071658380644,NA,-0.0190066677792089
PstI.TP1016345,11,    7056,0.00469424665947836,NA,0.0454471756399536
PstI.TP1016825,11,    7061,0.000504792121683999,NA,0.0226230169342753
PstI.TP1019868,11,    7076,7.04583391362116e-07,NA,-0.174003339508378
PstI.TP1020407,9,58425801,0.000156771447626615,NA,0.116600557445282
PstI.TP1020861,4, 3763358,0.00634670353745143,NA,-0.0174618289792958
PstI.TP1021425,4,58989180,0.0070704999084081,NA,-0.0301528645766078
PstI.TP1023721,11,    7108,0.00191737566726776,NA,0.0270954705103361
PstI.TP1027981,2,76324874,0.00796734851051734,NA,0.0198854061777134
PstI.TP1030106,11,    7162,0.000786377937410469,NA,0.519416106920931
PstI.TP1031498,1,74431906,0.000193271791244578,NA,-0.069772567558186
PstI.TP1032548,3, 8384565,0.00136742929990798,NA,0.0174956707965819
PstI.TP1038470,10, 2596422,0.00317581044140044,NA,-0.0185797175798726
PstI.TP1042727,9,55140806,8.06906590327981e-05,NA,-0.0447718953224917
PstI.TP1046125,6,48289644,0.0014684177070086,NA,-0.0204011066556726
PstI.TP1046875,11,    7264,0.00125238390166736,NA,-0.0751143389243044
PstI.TP1047489,9,57724750,0.00346990376262952,NA,0.0252324197583682
PstI.TP1051474,3,59431089,0.00835697302860879,NA,-0.0655417903802309
PstI.TP1052247,11,    7305,0.000477756324721138,NA,-0.0322011697038934
PstI.TP1053080,6,52595197,4.73456589121809e-07,NA,1.13666359908158
PstI.TP1053968,11,    7327,0.000170393337840141,NA,-0.106567762101708
PstI.TP1059761,10,10652959,0.00234794087616514,NA,-0.048188241108303
PstI.TP1061605,7, 1432552,0.00881689892973583,NA,0.0317567973640321
PstI.TP1062425,11,    7399,0.00267113304327734,NA,-0.0234847172263437
PstI.TP1062990,9,50821152,0.000202020649299786,NA,0.0764594994091246
PstI.TP1065116,7,20096587,0.00186056732284786,NA,-0.0500095118222358
PstI.TP1071004,5, 5625232,0.00326410654252832,NA,0.0267341873171329
PstI.TP1079193,2,63154634,0.00393281011470666,NA,0.328768894731645
PstI.TP1079475,11,    7535,0.00987178499500189,NA,-0.0506145900244041
PstI.TP1081492,6,49383776,0.00223526434517817,NA,-0.0304490513687711
PstI.TP1084640,2,77518782,0.00919605754992666,NA,-0.087021420161372
PstI.TP1091447,4,60531817,2.27050317926835e-07,NA,0.068561727763339
PstI.TP1097455,8, 5603533,0.00264175308747606,NA,-0.0155076745981807
PstI.TP1098929,11,    7688,0.00558762249862325,NA,-0.331705624194157
PstI.TP1101321,11,    7705,0.00956130208236139,NA,-0.181226401289343
PstI.TP1102451,11,    7714,9.45187397333051e-06,NA,0.0449365684046096
PstI.TP1102959,2, 5884759,0.0031436282957336,NA,0.0250988572105207
PstI.TP1109274,9,54046897,0.000652809787363674,NA,-0.0692544174166692
PstI.TP1110867,2,71471291,0.00147228517111695,NA,-0.0199447559627941
PstI.TP1114362,11,    7807,0.00900387351627518,NA,-0.0276042029478345
PstI.TP1117181,11,    7837,0.00786439951841812,NA,-0.0114182695126625
PstI.TP1119001,11,    7858,0.00585594347594908,NA,-0.0910516609488707
PstI.TP1123085,11,    7878,0.000160566298444108,NA,0.0176054232405746
PstI.TP1123426,11,    7881,5.20177823706182e-05,NA,0.0233914299332516
PstI.TP1124404,10, 1580128,0.00101387642770023,NA,-0.0319678895367005
PstI.TP1127725,11,    7912,4.41489431841278e-05,NA,-0.0341213070844652
PstI.TP1135308,11,    7962,0.00265336980692559,NA,-0.0465036286570076
PstI.TP1137071,3,70461261,0.00105635983380484,NA,0.0172936754034852
PstI.TP1141410,7,64617396,0.00206113334877893,NA,0.0657844370565959
PstI.TP1146206,9,55239522,5.12067781902631e-05,NA,-0.159899751735064
PstI.TP1146572,6,47403273,0.0061135821242414,NA,-0.0209523855763462
PstI.TP1151011,11,    8080,0.00442183787306292,NA,0.0132621535296908
PstI.TP1153902,11,    8100,2.60229618336961e-06,NA,0.0323023608624004
PstI.TP1154878,3,17803416,0.00674173651729513,NA,0.062881646152419
PstI.TP1155939,11,    8115,8.93038756901647e-05,NA,0.309737196200057
PstI.TP1159160,11,    8139,0.00857598307504163,NA,-0.0154018736380469
PstI.TP1159998,11,    8145,0.00842913663393311,NA,-0.0873864660522817
PstI.TP1162518,5,69033440,0.000317060161802922,NA,0.0237637224119791
PstI.TP1165721,10, 6185272,0.00404034232419625,NA,-0.0206854591438462
PstI.TP1167449,4,66712643,0.00024502729370683,NA,-0.137222526205119
PstI.TP1169486,1, 5874237,0.00539324499322777,NA,-0.153633810308297
PstI.TP1172252,11,    8243,0.00760537294843962,NA,-0.0372209874595839
PstI.TP1174775,2,65352989,0.000734831463435629,NA,0.397284261480996
PstI.TP1178981,11,    8308,4.54619574632757e-05,NA,-0.101091845603384
PstI.TP1179134,3,15883707,0.00851925800898043,NA,0.0358521310956804
PstI.TP1181492,11,    8330,0.00195741765684291,NA,-0.0421755037762898
PstI.TP1183195,11,    8346,0.00197966722720793,NA,-0.0258288752706951
PstI.TP1188629,5, 2740953,0.000216407206958009,NA,-0.175075157084194
PstI.TP1199839,1, 3705843,0.00739124146510946,NA,-0.0985989227714333
PstI.TP1201964,3,55064837,5.20744076171472e-08,NA,-0.0538459249040149
PstI.TP1203096,9, 3048818,0.00040077982912014,NA,-0.0234875783276046
PstI.TP1204396,1,13845263,0.00253836981896442,NA,0.0118725351308556
PstI.TP1207713,4,11664739,0.00030820205524877,NA,0.106201990334449
PstI.TP1215732,2,57449553,0.00481867940777638,NA,0.0138061591052806
PstI.TP1219099,1,17631595,0.00493592657262246,NA,-0.0286175448710419
PstI.TP1219165,2, 3820233,0.00930236644131515,NA,-0.0177707539846628
PstI.TP1222659,10,59748797,0.0052358317348805,NA,-0.0161891068168571
PstI.TP1223834,11,    8622,0.00370246862622501,NA,-0.070705827962751
PstI.TP1227785,4,  692003,3.28216587165577e-05,NA,0.0394392422344551
PstI.TP1228725,11,    8657,0.000476867887274426,NA,0.0197270335756297
PstI.TP1235069,11,    8704,0.00394268059452243,NA,-0.0291791044181447
PstI.TP1244481,2,75457518,0.00149797667054112,NA,-0.0299997284829215
PstI.TP1244814,7,39448732,0.00111716802462301,NA,0.0255059017806723
PstI.TP1249485,2,77478436,4.92400536757158e-07,NA,0.0483941826353686
PstI.TP1252677,11,    8815,0.00108608077011583,NA,0.097772717883355
PstI.TP1257673,11,    8856,0.00261284295839924,NA,-0.0452282004188494
PstI.TP1257809,11,    8858,0.00386937906966846,NA,0.0169889142710595
PstI.TP1259857,6,48220858,3.37799322008259e-05,NA,-0.091069512830698
PstI.TP1264311,11,    8903,0.00423173179842892,NA,-0.0276791489907567
PstI.TP1264624,11,    8907,0.00298131476401835,NA,-0.0163742680566655
PstI.TP1266869,6,48545495,0.00449945147709904,NA,-0.0136112203583937
PstI.TP1267260,3,  273484,8.22033977223316e-06,NA,0.0425610550204707
PstI.TP1277768,11,    8997,0.00294946630617062,NA,0.0313318457520347
PstI.TP1277861,6,59200808,0.000630920020428942,NA,-0.0288139783216165
PstI.TP1278398,11,    9006,0.00658849038260616,NA,-0.0117355100160742
PstI.TP1278911,9,59323123,0.00063411491142816,NA,-0.265883999641102
PstI.TP1280860,4,10719489,0.00469445255756559,NA,-0.122555638176888
PstI.TP1281465,10,54613487,0.0017200073315011,NA,0.021379926816408
PstI.TP1283938,2,58996796,0.00760281643003081,NA,0.0164664072653334
PstI.TP1293351,11,    9122,0.00742774096188202,NA,-0.0405081953035716
NsiI.TP1729,11,    9156,0.0041335160841714,NA,-0.0544646322334988
NsiI.TP4585,7,12395513,0.0061611998253905,NA,0.404995826878184
NsiI.TP4700,11,    9177,0.00112900443767327,NA,-0.0923659084845654
NsiI.TP5015,6,49755061,0.0094679037031899,NA,-0.0868043857823069
NsiI.TP6363,11,    9203,0.00201915165236316,NA,0.0460174785262357
NsiI.TP12215,9,42837853,0.00283298308088551,NA,-1.9066055009673
NsiI.TP12941,11,    9263,0.00345315743288425,NA,-0.100729765582893
NsiI.TP13118,11,    9264,0.00921705554747647,NA,0.0130872994588601
NsiI.TP13700,11,    9271,0.00174869862896347,NA,-0.0373460527082929
NsiI.TP15094,11,    9288,0.0089109255299847,NA,0.128495111692573
NsiI.TP17360,11,    9323,0.000122041004810266,NA,-0.085634380771804
NsiI.TP17670,5, 5655482,3.17454299836145e-05,NA,0.0147346012411671
NsiI.TP18134,11,    9330,0.000552067976408936,NA,0.0550171423892131
NsiI.TP21927,2,  307966,0.00330063240970463,NA,-0.023880247780969
NsiI.TP26112,11,    9410,2.66932887400609e-05,NA,0.178556030213877
NsiI.TP33741,11,    9513,4.55588584951643e-05,NA,0.0274075199511519
NsiI.TP38899,7, 5819006,0.00478023910218392,NA,-0.0170523127483586
NsiI.TP39717,11,    9605,0.00256050734621158,NA,0.0190697145833334
NsiI.TP40420,11,    9619,8.70032826781997e-06,NA,0.124704614460513
NsiI.TP41461,4,57410522,0.0069446043733611,NA,-0.0169183024396366
NsiI.TP45319,11,    9693,0.00892884862789769,NA,-0.0871202860868644
NsiI.TP48357,4, 7166088,0.00202166644511255,NA,0.0553435274236126
NsiI.TP50683,11,    9730,0.00583022685858349,NA,0.0149425111084278
NsiI.TP57681,11,    9817,5.86920284206169e-05,NA,-0.179751293923607
NsiI.TP59576,3,59392834,0.00134429806134349,NA,-0.0216557496726873
NsiI.TP59604,11,    9835,0.00610573500470321,NA,-0.221775316305847
NsiI.TP61582,1, 1231430,0.00870951081201443,NA,0.189664694532722
NsiI.TP61739,2,18920956,0.000621387679421478,NA,-0.0282563656525802
NsiI.TP65377,1,11706782,0.0010663735003591,NA,-0.0691756073640379
NsiI.TP65379,11,    9897,0.00308801455602101,NA,-0.0506435336573947
NsiI.TP70799,9,48973310,0.000902375896916,NA,-0.122937127473794
NsiI.TP71045,11,    9962,0.00908003878184862,NA,0.0282628691232324
NsiI.TP72216,10,60789900,5.23598255654739e-05,NA,-0.162084615411359
NsiI.TP74196,5, 7614006,0.00250716363813326,NA,-0.0247185170671381
NsiI.TP75812,11,    9996,5.9904812034265e-05,NA,-0.0737582851381451
NsiI.TP76080,4,68102679,0.000777781851359873,NA,-0.012510797697825
NsiI.TP76999,11,   10001,0.00361888176365617,NA,0.0573317633574338
NsiI.TP78104,11,   10012,0.00604132902955383,NA,0.0233906667958482
NsiI.TP80932,11,   10033,0.000685754199179307,NA,0.0279458433993107
NsiI.TP84052,11,   10067,0.000429684294353234,NA,0.45432711356092
NsiI.TP85168,1,67607239,8.1637642956871e-07,NA,0.175042963179436
NsiI.TP88256,11,   10104,0.00106539996300732,NA,0.016380623583394
NsiI.TP88290,4,62601518,0.00108710388985903,NA,0.0464121556909141
NsiI.TP89407,11,   10115,0.00764959625960807,NA,-0.0772779483579458
NsiI.TP93454,11,   10154,0.0088310686765477,NA,-0.022308801679526
NsiI.TP94007,1,60313546,3.50429200063887e-07,NA,0.0534484599526354
NsiI.TP99483,11,   10204,0.00632788482997085,NA,0.0215348373390855
NsiI.TP100402,3,57492682,2.0165467131381e-05,NA,-0.0982944902947852
NsiI.TP101671,4,44686469,0.00192629308183623,NA,0.02125478174993
NsiI.TP101987,11,   10225,0.00546723712691815,NA,0.0354606644662349
NsiI.TP102905,11,   10237,0.00916794365527538,NA,-0.0107818668238667
NsiI.TP104716,11,   10249,0.00799579491021147,NA,0.0234097928480826
NsiI.TP106142,6,39802496,0.000354655868237614,NA,-0.0544560215151939
NsiI.TP108009,11,   10276,4.75457915146429e-20,NA,-0.26958774927896
NsiI.TP112503,11,   10331,0.00433407050902914,NA,-0.0257210079399218
NsiI.TP113034,7, 1804374,0.00239324003361896,NA,0.0901794781269279
NsiI.TP119446,5, 6038936,0.00773258696755765,NA,0.0110508016212237
NsiI.TP120966,1,54752370,0.00907600255519598,NA,-0.0441146271019295
NsiI.TP121548,1,58302095,0.00415496603714253,NA,0.0285709435776739
NsiI.TP123377,7,62208476,0.00263919543888169,NA,0.0198195733235207
NsiI.TP125171,11,   10501,0.00804130345552929,NA,0.0862018601352602
NsiI.TP125878,11,   10517,0.00849064341758348,NA,-0.0615982940374502
NsiI.TP126783,9,51989015,0.00749278543333555,NA,-0.0896506307320313
NsiI.TP128643,2,73262159,0.00394890699637995,NA,-0.0198484639503286
NsiI.TP128975,5,62673835,1.99508721030444e-21,NA,-0.216692446371716
NsiI.TP129712,4,66781466,0.000583615541254258,NA,-0.0520713712489455
NsiI.TP131057,10, 2772083,0.00962120219665846,NA,0.0161633249437396
NsiI.TP131543,3,63252906,0.00138563971263253,NA,0.0507747537635822
NsiI.TP133733,11,   10609,0.00595314024723998,NA,-0.0842859205092847
NsiI.TP133812,2,50539633,0.00966812295186531,NA,-0.0439247570221216
NsiI.TP134188,11,   10620,0.00879575081574692,NA,0.0273777147809435
NsiI.TP134519,7, 7616867,0.000779243546704618,NA,0.052464471177943
NsiI.TP136172,11,   10652,0.00526033633451917,NA,0.0325797451561992
NsiI.TP137320,11,   10662,0.0096189164867388,NA,0.0122453504288042
NsiI.TP140139,2,58660758,0.00285577583565252,NA,0.0211525366965841
NsiI.TP140140,11,   10693,0.0037600425576328,NA,-0.0171190636444707
NsiI.TP142244,1,11162862,0.00967565260165386,NA,-0.0198802972014764
NsiI.TP144117,11,   10704,0.00894644871996179,NA,-0.0172943621650568
NsiI.TP146007,1,75124467,0.00301551334756134,NA,0.033043116624667
NsiI.TP146225,6,42752565,4.33093710743997e-05,NA,-0.208923803399176
NsiI.TP149343,11,   10772,0.000373280036799504,NA,0.0261828290227895
NsiI.TP151163,4,54562305,0.000248680381876032,NA,-0.137035826476441
NsiI.TP152674,4, 1026587,3.82835043265978e-05,NA,-0.139263994082914
NsiI.TP154403,10,48118530,0.00107247231435936,NA,-0.264408758724143
NsiI.TP156146,6,44848441,0.00223718557248927,NA,-0.04378876015183
NsiI.TP157784,7,16803947,4.28229311465265e-05,NA,-0.0486141345234958
NsiI.TP158076,11,   10868,0.00761734791003019,NA,0.0362360608866701
NsiI.TP159420,11,   10884,0.0080765593348528,NA,-0.033378687777239
NsiI.TP161290,11,   10905,3.65793442902251e-11,NA,-0.205671990805069
NsiI.TP161394,11,   10909,0.00172778972486594,NA,-0.0491006350062627
NsiI.TP163212,1,64450959,0.00405181454528174,NA,0.0158713447659721
NsiI.TP163308,7, 3585363,0.00513724177894493,NA,-0.0154432392069951
NsiI.TP165407,11,   10956,2.35499612606506e-05,NA,0.0278471459413334
NsiI.TP169313,11,   11006,0.00471486562936773,NA,0.0110383638284092
NsiI.TP169818,1,73961280,0.00361675741590953,NA,-0.0276662488510412
NsiI.TP170020,6,46100038,0.0010267212052476,NA,0.0452145606825458
NsiI.TP174240,3,16791229,0.00777629022456476,NA,0.0252721876638058
NsiI.TP176468,11,   11093,0.00726467397097872,NA,0.234284475775516
NsiI.TP180961,3,55060773,0.00658536262161845,NA,0.0597023801980028
NsiI.TP188225,11,   11227,0.00790186041840229,NA,-0.0179112359731753
NsiI.TP188887,3,52794462,0.000220371440905557,NA,0.316107781954984
NsiI.TP191849,11,   11252,0.0087176957367762,NA,-0.0624756187448509
NsiI.TP196221,11,   11304,0.00226385408360192,NA,0.0183609406373658
NsiI.TP197267,11,   11323,0.000925052748692036,NA,-0.0354810700018393
NsiI.TP199181,3,62304764,6.57259661054042e-05,NA,0.762478592250822
NsiI.TP199750,1,  819727,0.000666028476019222,NA,-0.0184928753113311
NsiI.TP201823,11,   11371,0.00400532246339096,NA,-0.0953809786014386
NsiI.TP203425,4,  416511,1.17854927112619e-09,NA,0.120803723820799
NsiI.TP205267,4,64749548,0.00865511701005165,NA,0.0148203148606904
NsiI.TP207745,1, 5280145,0.00452687205737493,NA,-0.0203973755085308
NsiI.TP208659,11,   11459,0.00648277369694469,NA,-0.405875419023682
NsiI.TP211576,1,20196980,0.00327194992011269,NA,-0.0119665686795564
NsiI.TP211640,2, 3215431,0.00423226302653106,NA,0.0917840124903233
NsiI.TP213253,11,   11498,0.00539546217349021,NA,-0.0376703162198013
NsiI.TP214914,11,   11517,0.00160920818614512,NA,-0.070241341929537
NsiI.TP214927,11,   11518,0.000526734809602885,NA,0.0174417923243147
NsiI.TP215800,2, 1008516,0.00104372681715358,NA,0.0138526192631685
NsiI.TP221921,4, 4279056,0.00409745942190086,NA,-1.85247199488585
NsiI.TP225768,6,50462978,0.00803086532947962,NA,0.0135384354209545
NsiI.TP225931,1,71600950,0.00458123577020969,NA,-0.0301009088890212
NsiI.TP226352,11,   11672,0.000940891591251983,NA,0.0238550830559957
NsiI.TP227865,8,55552372,0.00451823027359067,NA,2.20984480642966
NsiI.TP229070,1, 1511230,9.4598174798256e-05,NA,-0.0486173288256636
NsiI.TP232537,7,52687503,0.00496652039417623,NA,-0.0251104177033115
NsiI.TP234490,2,63139657,0.00522014562059484,NA,-0.193702424618726
NsiI.TP235140,4,63809795,0.00709926090852219,NA,0.0134343304273858
NsiI.TP236523,11,   11789,0.00129038628669996,NA,1.24601228965524
NsiI.TP237501,10, 3978732,0.00156266745122298,NA,0.0209169111418119
NsiI.TP238530,8,60232933,3.80904258445693e-06,NA,-0.057841799242401
NsiI.TP239935,4,66322215,0.000530381172512108,NA,0.0546647843642806
NsiI.TP241960,4,53315454,0.00117587791373164,NA,-0.0568509682230609
NsiI.TP243650,3, 3781489,0.00360499037653977,NA,0.0245579542708512
NsiI.TP253993,4,59812661,0.00619020366916407,NA,0.0322363273097891
NsiI.TP255668,8,62512133,2.21202818381631e-23,NA,0.167764276255897
NsiI.TP257798,8,59104697,0.00450577026094825,NA,-0.0327719951166572
NsiI.TP258067,2,45969771,0.00355717127275738,NA,-0.0164800808106501
NsiI.TP259047,11,   12038,0.00188782612323377,NA,-0.0292353170769824
NsiI.TP259324,9,56371349,0.000817052254658192,NA,-0.0288854187540252
NsiI.TP262304,4,12176511,0.00454678258846005,NA,-0.0248079200012718
NsiI.TP267059,1,71071057,0.00566215930650876,NA,-0.0174207741040263
NsiI.TP269607,6,46078708,0.00620034185703623,NA,-0.0907836119003993
NsiI.TP269609,11,   12120,0.00565759208159765,NA,-0.0502772851078685
NsiI.TP274071,11,   12170,0.00496353991672486,NA,-0.0172866444242321
NsiI.TP274184,4, 1065229,0.00780522639075818,NA,-0.0229172535469026
NsiI.TP275680,11,   12188,0.00813004270059646,NA,0.0181294602366885
NsiI.TP276540,1,68981304,0.000259628337202551,NA,0.034048333198475
NsiI.TP277499,11,   12204,0.000997052694409622,NA,0.0980761589724698
NsiI.TP279354,11,   12222,0.00491983420728232,NA,-0.0268015529014371
NsiI.TP279366,3, 4422791,0.00872833830372348,NA,-0.0125220590403696
NsiI.TP281299,11,   12258,0.000405930833953595,NA,-0.128105396762624
NsiI.TP289080,1, 9515141,0.00166673989770651,NA,-0.021083669906264
NsiI.TP293241,11,   12356,0.00706222747735879,NA,-0.0491780761486626
NsiI.TP293415,2,61309425,0.00889715747136349,NA,-0.0247177216328266
NsiI.TP301940,2,55538993,0.00303236364267902,NA,1.11943954386272
NsiI.TP302477,11,   12423,0.000192114077045325,NA,-0.0447728717002279
NsiI.TP302922,3,67032470,0.000335016414544257,NA,-0.157824276348482
NsiI.TP304249,11,   12450,0.00794293816203639,NA,0.0213834311631063
NsiI.TP309923,5,  731108,2.38736744316877e-05,NA,0.328752785122006
NsiI.TP310745,11,   12530,0.000291974035604506,NA,-0.0419934740427263
NsiI.TP314065,1,69049596,5.17648906798986e-05,NA,1.63905379503419
NsiI.TP314439,11,   12581,0.00528762046762512,NA,0.0450235249023577
NsiI.TP320123,11,   12633,0.00273879395700542,NA,0.0238539847852585
NsiI.TP320222,3,50881942,0.00162337478937524,NA,0.0229800230898994
NsiI.TP320321,11,   12638,0.00864582941446718,NA,0.0234464792879297
NsiI.TP323761,1,23959003,0.00079832651523405,NA,-0.0208838562625609
NsiI.TP324593,4,54954569,0.00827915198274107,NA,-0.0167808455411304
NsiI.TP325941,11,   12712,0.00675024198785352,NA,-0.0255321305023695
NsiI.TP328303,11,   12735,0.00500772855066365,NA,-0.030327924981962
NsiI.TP329056,2,13541116,0.000675281236479303,NA,-0.021944487379755
NsiI.TP329172,5,60848742,0.000439425504430676,NA,-0.45104338082432
NsiI.TP330781,3,72923406,0.000143244554695164,NA,-0.480663445582653
NsiI.TP331241,11,   12790,0.00321704594613981,NA,0.0273036818215305
NsiI.TP331619,7,62232374,0.00134027504447405,NA,-0.0240855037177499
NsiI.TP335653,11,   12826,0.00672589344139306,NA,-0.0243595038363882
NsiI.TP336656,2,68200782,0.00603884776037111,NA,-0.100142355460462
NsiI.TP336795,9,56890558,0.0085760170689626,NA,0.0204325445138194
NsiI.TP337624,10,56201507,0.00361344358663055,NA,0.0261942474065797
NsiI.TP344884,6,53402487,0.0014253826973724,NA,0.0199099493003113
NsiI.TP347965,6,46789066,3.95717651799024e-07,NA,0.0357221435585271
NsiI.TP349468,3,50409202,0.00325672811292534,NA,-0.405025359745354
NsiI.TP355114,3, 4991404,0.000223064729678268,NA,0.0302385253629374
NsiI.TP356169,1,26312357,0.000854864501094775,NA,-0.0256523455772578
NsiI.TP358257,11,   13067,0.00120061561582327,NA,-0.0523831957999201
NsiI.TP359191,11,   13081,0.00501418612174777,NA,0.0132860239303044
NsiI.TP360544,4, 3865251,0.00798385621865966,NA,0.0261547129612517
NsiI.TP360926,11,   13107,0.00790541339725082,NA,-0.020929062945255
NsiI.TP361116,11,   13109,0.000653365705538778,NA,-0.0607416071451651
NsiI.TP361583,3, 7258340,0.00157021145691501,NA,0.0910710548286324
NsiI.TP362203,11,   13123,0.00662715324550879,NA,-0.0567409175149385
NsiI.TP363465,11,   13141,0.000881889537396103,NA,-0.02229834073275
NsiI.TP365672,6,19404807,0.0017783112598424,NA,-0.0476234526323987
NsiI.TP367135,1,21509838,0.00268159966741868,NA,0.022860730299044
NsiI.TP370005,2, 2720152,0.000185099526517687,NA,0.0580708885768458
NsiI.TP373728,11,   13259,0.00872820821201427,NA,-0.0324692327665208
NsiI.TP374301,8,62192450,0.00998993357266957,NA,0.0755837782124385
NsiI.TP375551,11,   13282,0.000689628266114562,NA,-0.0522550584182656
NsiI.TP378899,2,63934773,0.00831680876983348,NA,-0.0239663949870294
NsiI.TP379018,11,   13318,0.00282588980910992,NA,0.0406191192397681
NsiI.TP380912,1,63973901,0.000317941274139696,NA,0.0357399325396201
NsiI.TP382193,4, 2891192,0.000751558530120729,NA,0.728241649504856
NsiI.TP383066,11,   13367,0.00161963213725431,NA,0.0180063758804083
NsiI.TP390305,6,48389039,3.07248777477699e-06,NA,0.104774032223389
NsiI.TP391097,11,   13447,3.11810530360541e-05,NA,0.142233689739077
NsiI.TP391268,2, 7876397,0.001957771322175,NA,-0.0751382781018718
NsiI.TP391447,9,55681002,0.006929994932818,NA,-0.0320402163298394
NsiI.TP392178,2,56585061,0.00308427936198848,NA,0.0146656060333185
NsiI.TP394325,1,77613936,8.13877876127878e-07,NA,0.0547836037743571
NsiI.TP395242,6,60751341,0.000410450458552374,NA,-0.0553323560035258
NsiI.TP395668,11,   13482,0.00413542071519523,NA,0.0563553053402937
NsiI.TP395809,4,  675900,0.00416310323125438,NA,-0.021572696516071
NsiI.TP396103,1, 5130670,0.00439773046959907,NA,-0.0318374717782467
NsiI.TP400410,11,   13526,0.000161719423824494,NA,-1.51304478770663
NsiI.TP401725,4,62781794,0.00248962636244448,NA,-0.032502659774581
NsiI.TP402041,1,12586103,0.000127784979098393,NA,-0.0303948708915725
NsiI.TP403206,5, 2753956,5.8002998276204e-05,NA,-0.0529178040313519
NsiI.TP403390,8, 1392652,0.00593385703645694,NA,0.0191352427691248
NsiI.TP403677,11,   13556,0.00414630169528261,NA,-0.0484442152989579
NsiI.TP407334,10,54570791,0.000808042896601098,NA,-0.640322066569119
NsiI.TP407718,11,   13618,3.32263479927592e-06,NA,-0.135725423488675
NsiI.TP408344,4,57943493,0.000458898479759856,NA,-0.0580844772159677
NsiI.TP409219,4,54558752,0.000721325932726038,NA,-0.0263567493173376
NsiI.TP409945,11,   13647,0.00447910828800781,NA,0.0423942853273078
NsiI.TP414673,11,   13721,0.00982646579507423,NA,0.0212468899041532
NsiI.TP414699,4, 3616221,0.000464155919252681,NA,-0.0451758491436371
NsiI.TP416344,8, 3930309,0.000699312244402128,NA,0.100767053087965
NsiI.TP416354,11,   13743,7.42793469484254e-05,NA,-0.131983197638892
NsiI.TP416619,11,   13748,0.000403616942314829,NA,0.0576543853601229
NsiI.TP416876,11,   13754,0.000268116808807138,NA,-0.0675476021500873
