SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP674813,11,   17433,0.00871771607729002,NA,-0.137519453080652
NsiI.TP678446,11,   17470,0.00153876548200339,NA,0.288715264192058
NsiI.TP716271,11,   17956,0.000704966519359571,NA,-0.233677147893097
NsiI.TP720511,11,   18007,0.00453824994166463,NA,-0.210691900989722
NsiI.TP729691,11,   18081,0.0048378519873409,NA,-0.27353903343931
NsiI.TP732085,11,   18110,0.00534757567173579,NA,0.107940960744007
NsiI.TP754655,11,   18392,0.00266214128507513,NA,-0.138446472441522
NsiI.TP757313,11,   18428,0.00123583402148632,NA,-0.277743957794781
NsiI.TP758724,11,   18445,0.00239156062188208,NA,0.165438260833652
NsiI.TP770773,11,   18623,0.00504806743515908,NA,-0.104031631629949
NsiI.TP793591,11,   18855,0.0086623788754692,NA,-0.119265423245892
NsiI.TP810425,11,   19043,0.000356864120361014,NA,-0.337300885753971
NsiI.TP812531,11,   19091,0.0055257331774045,NA,0.15403686849196
NsiI.TP832900,11,   19343,0.003747573049655,NA,0.111067593607758
